CLIENT_ID,TARGET
54964,0.24390530867033147
56349,0.2923166680759058
56353,0.2715875827657718
567464,0.27428095452733164
56927,0.32688656719645515
58518,0.381277254828009
593182,0.5709025957752146
59992,0.24022066543598145
623076,0.3391332181563092
62799,0.09816115061916847
630386,0.36700419633126513
65012,0.24061315406221961
65172,0.21665776100314446
66469,0.3256905529911519
66644,0.28455083382366597
66670,0.3943330265163273
68128,0.4765911574603117
68222,0.2627172691032783
68795,0.1722016714852747
694055,0.3111445579886309
70264,0.3652007163864293
70273,0.17132108451965822
71078,0.41362959897767293
739995,0.4350519343191917
76448,0.44837835460629316
77448,0.47739913962391245
77730,0.5201643875017212
77732,0.2280960468811148
78467,0.36988479859706447
78473,0.15961095127112032
78478,0.25649914214987873
78480,0.4413964901768308
78483,0.38622491714336454
78484,0.4128249244461546
78485,0.2329612024799084
78502,0.3499320638183537
78504,0.24786502530850324
78529,0.4420868502572464
78531,0.43352430689012805
79200,0.38337721908789685
79208,0.3999330004553194
79212,0.362471889135523
79223,0.31297151346175145
79228,0.5042983654045139
79230,0.6868690279307479
79231,0.18971691358249276
79234,0.34660523314302893
79241,0.332702111973714
795804,0.4253545959023047
817334,0.2736012850136132
846731,0.31489472159867776
85922,0.3897052907324922
86029,0.4259244532673118
908598,0.4106687563025559
1006410,0.3355877042062369
1012172,0.42169518384937354
1014318,0.37319612058584023
1019999,0.369691121222199
1086239,0.5459166328592935
1129128,0.5037644142384586
1163426,0.3141015929059472
1182760,0.31704086882628174
1193071,0.29652720048744646
1210833,0.3062207631379748
1218903,0.5237701071922675
1220171,0.26283306053010275
1227373,0.3605115107449467
1249741,0.30415767238113117
1253936,0.47180784119230545
1257460,0.2859708479841911
1280032,0.5170744145545357
1288526,0.2927073240317115
1293395,0.4282535754537619
129348,0.3355413750721228
1300448,0.3495877875966164
1300465,0.3518239651295782
1302502,0.3775140902471548
1304457,0.3078584245785327
1315027,0.46824891813760405
1323027,0.18199458535201632
133496,0.36589834524234405
1344774,0.3124443205192124
136177,0.3914256624126891
1363805,0.412469051522361
1368066,0.3834893188907974
1374136,0.3380798342073941
1375622,0.2835139287236492
1379584,0.33492475147454026
1395628,0.41022411323947733
1398906,0.34842126231073356
1405255,0.5647336230298478
1414334,0.2262082879703998
1417099,0.3377756250834684
1422523,0.2908207165628737
142363,0.48962766763166043
1432213,0.32488164123286634
1440591,0.32818955806710587
1444176,0.5682792328035736
1446793,0.3298082946585013
1455358,0.39135410968709233
1456617,0.3576647956605892
1456631,0.2890046882495336
1457792,0.31336527380392915
1464352,0.2995371269972185
1466300,0.3970727249221633
1467072,0.4495510968831668
1471398,0.2947728544558686
1471501,0.23663631284657358
1475048,0.2400607724591863
1475647,0.36029157851720045
1476019,0.25443566523030825
1482671,0.22342215329457357
1485364,0.2291443906041722
1489635,0.24440433631984765
1495622,0.2569759679639408
1499801,0.21539447400716422
1501608,0.5189752395644948
1503796,0.25199677112567914
1503802,0.29535833876515255
1503804,0.35829595414247556
1503836,0.2668620460147429
1503840,0.2620733112591707
1503864,0.30614575781854936
1503901,0.2400081844601748
1503930,0.25942449380897575
1503953,0.26555713951886756
1503983,0.1983297498467545
1504008,0.35316836805099144
1504013,0.2606687677579212
1504045,0.2811118364504509
1504049,0.2988271429868074
1504077,0.40793165269875553
1504082,0.1816096165458411
1504144,0.32995285154526127
1504176,0.15768209441634656
1504178,0.3001091496537404
1504201,0.21789648301171938
1504230,0.20168749043225306
1504234,0.12233532441610563
1504253,0.1221125377268321
1504302,0.21368081687725352
1504309,0.3892828968951717
1504326,0.1621297335719946
1504330,0.13250521503542748
1504339,0.38973834219969133
1504364,0.24040675766128664
1504370,0.22061447248543326
1504371,0.3960226043052047
1504404,0.2894676452038698
1504405,0.3072230605637644
1504406,0.2696154450821438
1504453,0.2780075875220251
1504474,0.2659033465314338
1504475,0.2348961015123308
1504502,0.2440329611731981
1504504,0.36072389394565524
1504506,0.33052214153873866
1504508,0.30127004377378314
1504510,0.1873660055286197
1504541,0.3489578273087416
1504549,0.23348827405001238
1504551,0.38429100146657164
1504630,0.3072230605637644
1504639,0.21599344033415938
1504739,0.2787954875947993
1504743,0.28285605799096436
1504745,0.28860786341505223
1504782,0.518854703959933
1504788,0.37093818851214033
1504833,0.13534470732809128
1504840,0.2616307793179944
1504869,0.20307800867810183
1504870,0.270889164505532
1504879,0.3034523706063527
1504896,0.21592708906738767
1504928,0.16589256122469676
1504984,0.25931812378405206
1505017,0.3047054817780906
1505036,0.3299155791125179
1505041,0.19112828463162282
1505107,0.26806693424466105
1505123,0.19871259205837408
1505138,0.31467821128927104
1505147,0.19533078663948147
1505154,0.1992454929124208
1505215,0.27315184792456554
1505230,0.17224499673270005
1505246,0.35293949534733904
1505306,0.30713788150824173
1505328,0.301033557792008
1505409,0.2046270717658733
1505447,0.2400800546094879
1505603,0.1857978141301483
1505606,0.1848777776783631
1505657,0.26444717856806577
1505658,0.2636194240962433
1505669,0.2187519629085368
1505727,0.24003651521692393
1505774,0.25694443788256793
1505821,0.2554127946600075
1505875,0.25760228046098577
1505895,0.2997466532343999
1505913,0.19601847753077636
1505922,0.2327941407527885
1505925,0.1871921437922732
1505951,0.27521264513231536
1506022,0.4299991182435794
1506024,0.27578891499155667
1506067,0.26880279929297
1506097,0.2905634886114691
1506098,0.20011518149217405
1506158,0.26656897226353676
1506161,0.29689177795041144
1506184,0.26370314188384864
1506186,0.2666116570441574
1506210,0.12456555949950077
1506272,0.36401443924161075
1506347,0.20611997773773094
1506385,0.2708905357911083
1506429,0.2766763743304187
1506468,0.2441137464576045
1506526,0.35552028594370105
1506527,0.2379708544580834
1506554,0.25759637683320086
1506556,0.2545589516485144
1506558,0.32152949683210796
1506559,0.184060118603878
1506560,0.275794114794794
1506578,0.17085940121005994
1506649,0.2841706495259431
1506702,0.2829499873464266
1506708,0.22942492477853457
1506739,0.21423065224473914
1506757,0.2785727711577351
1506775,0.28180369514937964
1506777,0.2921540690359258
1506780,0.29762457687014154
1506797,0.2589662461751213
1506804,0.29328729740569615
1506868,0.29328729740569615
1506886,0.2915051357095741
1506901,0.14869141936145067
1506906,0.31605923188987534
1506941,0.28737359883993463
1507051,0.30741882264682124
1507079,0.3481047971149518
1507083,0.08636078475101042
1507257,0.28712549767938667
1507315,0.13267055084361482
1507550,0.2567709208826686
1507564,0.1041944385244141
1507575,0.17605857233368358
1507580,0.15048225478564803
1507591,0.23520335918313903
1507599,0.23479118660032006
1507632,0.20763766958623223
1507633,0.24393872452370757
1507645,0.2544705227348097
1507665,0.2260169157556086
1507675,0.15431707444485013
1507677,0.2552443286421842
1507699,0.32563383389470835
1507712,0.2430360079910972
1507719,0.29313120770126905
1507730,0.1671193202514962
1507754,0.23116506316046498
1507779,0.2363842379046157
1507787,0.24141131102258875
1507867,0.2705796202322473
1507882,0.27421462536497954
1507898,0.14376481195975904
1507932,0.26806129023707614
1507954,0.18101424673111685
1507962,0.21680895817704315
1507963,0.21880573187926547
1507982,0.3172530348960543
1507993,0.2494882104081504
1508026,0.15986549877221687
1508034,0.2888311030490923
1508038,0.2532394000619823
1508056,0.21721363330597065
155376,0.16916107005059874
1723818,0.2475882546837015
1723872,0.21478591555686471
1723919,0.1882049400386614
1732455,0.20755950814076582
1732489,0.23693966516581727
1732531,0.21767290360577374
1732599,0.3677758763810005
1741354,0.27433935386545505
1741392,0.14061300184100708
1741399,0.20006873118729768
1741471,0.2650608554083316
1741512,0.23155276604740227
1750361,0.195393667565473
1759225,0.27193696990359295
1759389,0.24980638867138624
1768348,0.17164718112751837
1768391,0.12064432064459298
181894,0.30352365942123516
214364,0.428371073880899
218483,0.3030605418294442
220641,0.3207029584347037
263922,0.30140174488954563
30711,0.31342526803984583
30718,0.3556904484846138
312058,0.640350840647763
316620,0.3578224707522534
317529,0.37028706487565705
317818,0.23646147807545473
342184,0.20911814149219643
37063,0.4351260113165676
397896,0.393728605162079
42985,0.2771861033690307
42987,0.14899456398724453
430184,0.32105225387396735
439669,0.4120033513577639
45738,0.44264409590246984
485807,0.4283332304942436
49306,0.2969204788342752
493398,0.4794992969080985
494111,0.4479031563033577
497207,0.23660901393527722
50663,0.4099311017333234
50829,0.24381549305241543
51065,0.2639659086758657
53574,0.20438580739221565
541324,0.5860232372556934
557573,0.32239029003201036
560565,0.39451594896833364
574389,0.42799486272853837
58129,0.2621586437701412
625924,0.4595189615930281
63942,0.24463997533967938
63944,0.1872359817947203
65189,0.10270403035830011
66674,0.4994961702465106
684828,0.22349142110426015
68505,0.3127443176441145
692475,0.3630313096234335
70278,0.36490325028222365
70664,0.3092549664600973
718558,0.3227831638564671
737898,0.41502003034804463
740652,0.2514159902991582
754437,0.4842849695736986
76598,0.3041024489986217
76600,0.20076869488161134
76603,0.2411846474327069
76604,0.42685681406488785
76606,0.416406085290551
76607,0.48403051203482184
76609,0.30999814867032327
76612,0.42685681406488785
76617,0.31455953801379977
76618,0.4804259243832701
76632,0.3231553643096258
76633,0.5352420687007147
76675,0.381110724120273
77402,0.278474208204982
77407,0.4006000721198873
77409,0.42523856149854117
77412,0.3257057326840962
77416,0.24464168954909135
77424,0.5714530637678473
77425,0.4228669862246317
77427,0.3382083564232748
77435,0.33458606124886026
77438,0.2719491131094981
77439,0.3663423026840208
77444,0.3977392271860323
77454,0.4094428815465159
77459,0.4262322299682796
77460,0.4268100608770035
77463,0.25147465798956764
77466,0.3449213091738933
77470,0.45603486657331904
77473,0.2949796498119248
77478,0.27773120701201887
77495,0.2937910188702316
77497,0.2760629435236398
77504,0.37594917871776745
776393,0.45464139002215975
783664,0.367774471386439
78520,0.3668571196865737
78586,0.4290731415880113
797727,0.31482956903725573
797982,0.4496628500063659
80292,0.4294539450470241
80293,0.2660692032512455
80294,0.2975663628975565
820719,0.39570319194332676
830764,0.4250409395939754
85945,0.33213236174009747
873786,0.4465107245294381
886739,0.4239366582906872
896602,0.4455370875275964
90052,0.5069041480826021
913153,0.4083229014389177
939386,0.42704586159843944
1010499,0.423747004810311
1011256,0.39172853578148736
1017851,0.2297212813958185
1028222,0.4703505107638365
102956,0.3550532235446508
1035415,0.36449000850762564
1095204,0.2656525726538657
1127686,0.34992958908448046
1144533,0.36647515971738315
1148770,0.40750669012891805
1157242,0.2931416739529887
1176153,0.3099766442183598
1196402,0.26498877041044977
1224797,0.32929772895917503
1242276,0.39033436841811653
1259874,0.32954832085879904
1262817,0.2700422480707305
1266306,0.4708173563904846
1268714,0.250805876223345
1270079,0.3253425049995239
1300704,0.3078154591587934
1305868,0.2849525036885907
1334437,0.40901790548261596
1345284,0.25711609247192163
1346586,0.28356443533591696
1347826,0.3046757405708003
1356401,0.2180857996065857
1360954,0.19353254742621034
1366710,0.29357379003766637
1367467,0.30401926166491794
1373652,0.55990389244252
1374332,0.2963432709569024
1376284,0.3216743378987964
1383355,0.3469928322055908
1401916,0.34623721799082624
1404340,0.3639455940650019
1406458,0.3090691605212598
1413305,0.3210893271195254
1414895,0.20082727550338628
1426432,0.29799714533234906
1430328,0.20910482024104654
143053,0.6253334934095244
1430955,0.3364795100494751
1432003,0.5118679452990423
1438540,0.2871960451655587
1441659,0.6435435575290132
1445842,0.33597296338020227
1446018,0.32039027798330993
1455114,0.3061237405998977
1460887,0.3400276767202527
1462819,0.24361367114218457
1463278,0.13991054157068084
1464980,0.3167615946306427
1469312,0.30303507119145134
1470975,0.3343393637259946
1471654,0.33999752234839403
1473551,0.20052204280242217
1475557,0.324330130637004
1477358,0.36400971981421826
1483195,0.30891115065164987
1487307,0.3249937126319944
1489294,0.271842950120073
1490423,0.30581917659307106
1492514,0.18993479050439985
1496717,0.12417503007486295
1497819,0.23876586829452554
1499877,0.20930221651403305
1503843,0.31142925638389174
1503961,0.2593322167608002
1503968,0.34932473547438986
1504023,0.3564120494318632
1504109,0.13418193177394055
1504124,0.2599075037652877
1504182,0.2767760782597716
1504184,0.242468972887459
1504189,0.2805337347499048
1504210,0.24393587562782235
1504278,0.15215545105646514
1504521,0.29984041995858607
1504590,0.21720385112322196
1504716,0.23208618654019486
1504729,0.2933920521680188
1504789,0.17212561431578077
1504824,0.30872534058336204
1504826,0.16173077532134375
1504882,0.13994692872682427
1504893,0.238347700015345
1504914,0.25893063104076247
1504956,0.30872534058336204
1504976,0.23052030483301061
1505039,0.28515200534448165
1505046,0.27061055729367084
1505098,0.3004830957362545
1505100,0.33887590663846223
1505112,0.3160179554241358
1505116,0.23994223533440567
1505128,0.21599797950043345
1505140,0.20718553613830074
1505165,0.5714977611796555
1505167,0.1566731143758776
1505254,0.2546812649427954
1505295,0.20919423167001003
1505310,0.2953202832680703
1505354,0.28577460989921794
1505366,0.24399259911320054
1505369,0.3025187883212531
1505370,0.3046674382074261
1505376,0.34336979376118165
1505378,0.15358287045631358
1505392,0.24409779285050517
1505395,0.3522703921984963
1505413,0.2953272949503523
1505449,0.24534370451721046
1505450,0.33789334786380654
1505458,0.30459608241212693
1505485,0.12402341171905729
1505488,0.257412229233531
1505498,0.3606863438000987
1505502,0.17568443377839124
1505535,0.3025187883212531
1505541,0.11594723418441603
1505549,0.25984515149034654
1505551,0.10271353340799086
1505588,0.41762779683230195
1505592,0.27764620675510004
1505610,0.3012282707779464
1505614,0.3558282960707293
1505615,0.1680216911150644
1505628,0.2548881261322892
1505630,0.17008434770881053
1505647,0.3201184161622404
1505681,0.19206633498242331
1505685,0.2931500504264725
1505717,0.29002603578231595
1505723,0.26213325403285087
1505732,0.2982007630776754
1505748,0.16816301194315356
1505752,0.34008812522345916
1505753,0.2942941385609508
1505763,0.2885792726736828
1505785,0.19322507199592967
1505793,0.23762402621968182
1505794,0.1882096316928615
1505844,0.21271405160383672
1505859,0.21204808453931914
1505898,0.2575830935035213
1505929,0.3012282707779464
1505937,0.2650482583424537
1505957,0.28948271396200326
1505994,0.27032700389809183
1505997,0.2020490827025625
1506028,0.29305599871301496
1506045,0.17716984422540447
1506046,0.2532561812225326
1506048,0.29002040975886273
1506073,0.1640189586961661
1506136,0.31323953834279
1506215,0.19575911133361315
1506258,0.2369151508124728
1506286,0.1633526769735233
1506290,0.21646525894059931
1506292,0.18059792886591577
1506392,0.21309186203251296
1506398,0.18676527827814882
1506464,0.2766104906977798
1506749,0.16433777208952774
1506784,0.28983287349004344
1506874,0.36929594041185115
1506951,0.3405373877112555
1506952,0.2947504261046605
1506962,0.2129680662566666
1506981,0.22128443251381538
1506999,0.3000894435076325
1507012,0.2594969395182009
1507021,0.1230875612074594
1507033,0.22550035588179837
1507044,0.2700852718804471
1507048,0.3133115282040104
1507063,0.21941044274283805
1507071,0.2547562983134766
1507086,0.29194815159790993
1507092,0.15806859549758556
1507098,0.17643223025266697
1507134,0.3341786690236567
1507144,0.29459388230903505
1507161,0.29774786137177156
1507172,0.39226970691506274
1507173,0.10492650526581639
1507206,0.27147021949467176
1507216,0.24193702943046144
1507248,0.2902559922095901
1507260,0.18434092110434602
1507273,0.15778506426830952
1507277,0.3193943171083594
1507293,0.2845862802487344
1507320,0.24067098577945442
1507363,0.21478804375701113
1507365,0.19334776553477265
1507374,0.3705852716589417
1507378,0.23233254292181496
1507385,0.31154919926492136
1507407,0.22504057145935302
1507420,0.20302621160556125
1507421,0.2621413722351377
1507426,0.5700709267043477
1507482,0.141445090504765
1507647,0.2255813380459536
1507648,0.08478196335036134
1507715,0.29459388230903505
1507776,0.1958187282408078
1508029,0.29723606996885216
1508395,0.21952133355419473
1508655,0.13033043165445674
1508798,0.2251595639355808
1508874,0.3683361608987559
1508882,0.25200656794973475
1508932,0.2918201510559346
1508984,0.30622647888183485
1509057,0.31772320884660094
1509173,0.29162813753762407
1509940,0.2674741775803546
1509941,0.3315741407134119
1510776,0.15248493166208552
1510784,0.14407715842968935
1510817,0.2851323111640613
1510899,0.21726872160339702
1510932,0.2579111563363466
1511161,0.20755972372572853
1511170,0.3189788718517675
1511494,0.20236222299194995
1511495,0.13115101594189424
1511525,0.24031730359506928
1511804,0.24175097114320815
1511969,0.2296156568908849
1512051,0.16456487321521365
1699699,0.3421315182936818
1701400,0.2291392910811314
1701935,0.12515075319273458
1706320,0.2762779818334109
1710042,0.15420706138497478
1710563,0.25472938112276194
1711345,0.3800256865421443
1716114,0.23915528846041972
1717929,0.2655430771982445
1718166,0.21923061675370362
1718445,0.0930099228835945
1723488,0.24494309331975908
1723618,0.21509465897369187
1723914,0.3417664002120461
1727654,0.2757448386656123
1731896,0.08295919036557335
1732486,0.25921279760058824
1732526,0.16972322042010796
1740294,0.24132882124679714
1741332,0.13487147213233844
1741368,0.12861518407426312
1741382,0.1970481329254035
1745639,0.27582268960066436
1750319,0.23384044573910293
1750329,0.13315202081549213
1750354,0.24149634870012418
1750411,0.22896567836340168
1750447,0.23279943582674892
1750490,0.3491449743431577
1759204,0.18842001569921812
1759212,0.2412779039165593
1759343,0.20173606717273157
1765591,0.2008328661253392
1768216,0.12547496038426578
1768218,0.2303883321552187
185301,0.336306780699705
185669,0.3613783511582378
255608,0.3588120148304378
277731,0.43770165337002004
291707,0.3695480909172319
303272,0.38454572829403094
305290,0.42608796352314043
314626,0.3640598828253575
320778,0.3344919956483319
332804,0.37889586671303316
359166,0.5102498416384067
369451,0.6688940919915579
37065,0.35737407485277295
381607,0.4607076082659833
387133,0.3422735177157139
399808,0.33290557731677617
401017,0.7126079207500237
426015,0.4303933123342469
436727,0.4760241623170982
440947,0.3307980786933028
455898,0.571355436392945
512533,0.6134025096050814
522722,0.4411315965596527
537618,0.4023767516076107
538444,0.5066426053016804
54585,0.22258826889780847
54971,0.5151963147068297
54979,0.23102778846007235
557693,0.1958391630189644
562491,0.28703213067481703
57290,0.3820013266422378
57367,0.36178912030319194
57632,0.22478258643501567
57881,0.2018255926304812
57883,0.26808348087723477
57888,0.1492046036213328
583319,0.4300545414344776
594758,0.5336310704184318
59732,0.3193461023315631
61051,0.43192568504860684
61058,0.35611118117905866
610924,0.3169871642347917
63297,0.32409402175617746
63300,0.2906133933347769
63948,0.27968077347327747
643728,0.5210158307431656
648957,0.4519312201373779
657239,0.4285942128181823
660611,0.6270742212436864
661368,0.8193570120928717
68237,0.24656306310761955
682922,0.690703252763622
68384,0.31711472094321763
68386,0.2375826819211159
68510,0.2547946900596226
69535,0.1994376370771561
69595,0.3039940017169747
70017,0.4208261233980154
700561,0.28937578709449713
70678,0.36742638876415784
70682,0.2782340028392043
714730,0.559712058446395
75600,0.3993143788747237
75602,0.3200473282886723
75603,0.42733691707847204
75606,0.41103896169620585
75636,0.45871881605566794
76622,0.2680237981054093
76623,0.42891512273742827
76678,0.22697235892472076
76681,0.42891512273742827
76682,0.4243805768409738
76683,0.3312015338052432
76688,0.256660064497932
76691,0.4823362678404013
76696,0.42891512273742827
76705,0.37299559231977014
777589,0.37936704741216537
782981,0.291100641706615
79161,0.23850604879455287
80298,0.4468248224770326
80301,0.2742146439189541
80302,0.4315153483417113
80303,0.35905867639390077
80305,0.4648788077777462
80306,0.3350118847202603
80310,0.5369801118580401
80319,0.36691724653016605
80321,0.23847140488443017
80323,0.4185215771613174
80348,0.27715254140598233
80352,0.4315153483417113
80355,0.4816455671741031
816397,0.32765235383927277
817760,0.4643601685270218
81861,0.17795542581133283
81901,0.2314069852470447
81907,0.4859566851705122
81909,0.33531676808843625
81911,0.38203020480385813
81912,0.13637611906315603
81918,0.29755183117011946
81919,0.34739486807031467
81923,0.2597032258566101
81927,0.3670352675164945
82316,0.4312461579532643
82318,0.3802424607148754
82320,0.28309560952446394
82329,0.3664253408139412
82333,0.45056428569212803
82334,0.37732226446832484
82335,0.33806311092045566
82354,0.5020472379109084
827736,0.373518628677183
83072,0.39467364014879935
83140,0.4623436657905378
83142,0.557463747260331
83442,0.3256375592737096
83445,0.23058045616790335
83446,0.44707497989977807
858936,0.4109121811376001
86090,0.5695504106984925
876279,0.340298381938795
89744,0.27066291019802147
934635,0.549019079441763
939914,0.5104580157844191
943087,0.5329740705400348
945573,0.5472278267511953
946202,0.288483378792596
981611,0.5608078293671163
985543,0.33723978393096216
993533,0.3671061095893054
102608,0.34704581103474075
1029288,0.2950458762651338
1035615,0.34619463337666556
104121,0.3027083879802435
1042110,0.3712070090139937
