CLIENT_ID,TARGET
1504197,0.2903919412372627
1504222,0.20939038948409192
1504223,0.14125704408522544
1504264,0.43086458186447835
1504321,0.22238793283627267
1504352,0.18342621314071872
1504357,0.3440346183209116
1504395,0.1335249489913685
1504432,0.2528112571434459
1504437,0.26188197111439604
1504495,0.2356688488602494
1504499,0.44920569985147374
1504517,0.25563681655805065
1504539,0.21171040056255794
1504540,0.12952706419659638
1504596,0.2929920280669781
1504603,0.30236715305869233
1504674,0.1868922189594976
1504687,0.3436815397402442
1504703,0.20722999613358814
1504709,0.29034234253156765
1504727,0.25164587822154977
1504735,0.08879251573137605
1504758,0.22651049673765755
1504774,0.14446584875039228
1504796,0.3024687343068559
1504809,0.2935782507257445
1504810,0.15374594166078787
1504839,0.25106160599990457
1504916,0.18019327794169107
1505003,0.18813048381199268
1505004,0.07380664254211494
1505043,0.28477884699287936
1505056,0.08160566858473962
1505057,0.20229679096710435
1505058,0.2543640607324596
1505059,0.16564100559667833
1505088,0.3368465440027475
1505150,0.2667804419389805
1505152,0.2442717814065827
1505182,0.4137362185567491
1505206,0.2595708912625289
1505268,0.435292059023134
1505269,0.1632739924836632
1505278,0.29277888963552284
1505327,0.3087297584121596
1505422,0.2349368250433767
1505440,0.23711813731270368
1505441,0.1341370849035578
1505568,0.23192513817599375
1505665,0.24858459304942332
1505668,0.3008197867061388
1505721,0.19457551659171662
1505779,0.2511246523379779
1505816,0.20631045216743454
1505835,0.3996387249588398
1505851,0.15156812673833797
1505909,0.3009371447726679
1505942,0.29257018564906745
1505948,0.16696568589589217
1505975,0.456516617327283
1505983,0.217242875854194
1505984,0.08302271111504632
1506007,0.3014006152344405
1506062,0.22356831014158288
1506101,0.20392614189523672
1506117,0.3381549947123796
1506132,0.2997268538849864
1506134,0.23672555152808875
1506145,0.2636032820079541
1506146,0.17880433202562943
1506152,0.2755076205331978
1506176,0.20336046905800742
1506192,0.2433281291155136
1506200,0.3555438765156795
1506253,0.2720845775221455
1506317,0.2829028400447799
1506341,0.2537858500770007
1506368,0.22791838317803279
1506373,0.36245638992766804
1506375,0.29787759668447883
1506379,0.21025642123986849
1506407,0.2543392517426533
1506444,0.17888545611750456
1506490,0.30296676153488533
1506514,0.2239727223300596
1506542,0.237027709749229
1506576,0.2632455019660857
1506611,0.2784445137752177
1506646,0.18718683107350034
1506671,0.23735194361998785
1506672,0.17560316085274336
1506694,0.23463542700449408
1506698,0.23160517778671783
1506729,0.2658725293151194
1506730,0.3369901632773862
1506733,0.4643163831949817
1506737,0.206147323937988
1506761,0.1939423820771389
1506790,0.27728349294088345
1506793,0.3175271793937908
1506801,0.40919095085507484
1506832,0.23343174987928153
1506859,0.20420787270497456
1506915,0.20448435389483316
1506954,0.2728096927104825
1506971,0.17013525842763025
1507038,0.2706131030990209
1507041,0.22668447646348772
1507074,0.2141840924513837
1507119,0.3759074942187562
1507120,0.24809743199514936
1507123,0.34869543374817247
1507140,0.2401391922632922
1507141,0.179028185884231
1507157,0.1929057530867237
1507208,0.20339506120769874
1507242,0.208269904542198
1507359,0.16385623630298626
1507510,0.1574678540998565
1507544,0.3330883407752272
1507571,0.15739016912046971
1507587,0.25004821531582255
1507590,0.29787759668447883
1507612,0.2263373987820593
1507627,0.3222497926700383
1507652,0.3666180189587593
1507655,0.24643433516840918
1507659,0.18646512319896974
1507661,0.26662131156083135
1507687,0.29787759668447883
1507697,0.13463597528468393
1507760,0.22518323328955217
1507769,0.29787759668447883
1507783,0.2633700930849011
1507791,0.19663112759056714
1507815,0.1975593944590983
1507834,0.22444738430869
1507841,0.29787759668447883
1507848,0.20322562933158556
1507862,0.42940664563174213
1507897,0.20254604359035472
1507903,0.31234770971104353
1507907,0.17713715774891498
1507910,0.29093423856969736
1507943,0.2622431661291317
1507987,0.17132464113033252
1507990,0.5594214952347561
1508007,0.174749455149788
1508011,0.3087975003857509
1508013,0.2643366197293173
1508032,0.27419270454351197
1508047,0.21212400895333883
164368,0.3293694463972914
1701148,0.16869155543779085
1701681,0.2578636680893953
1702439,0.16612975192172863
1703025,0.14712039168404675
1709430,0.1902019654018669
1710465,0.2709861792299298
1715626,0.3251867676318434
1723762,0.23367129160062225
1723822,0.2454582076797615
1723848,0.21901613007948448
1723893,0.3604160391407168
1727825,0.2349706629774183
1732445,0.18748708923810456
1732446,0.1460265778273857
1732606,0.21375598787553113
1741371,0.20594289776940394
1741381,0.08656445315125992
1741488,0.14763917396856044
1741523,0.23107863421309177
1741528,0.25514103235612895
1749764,0.2738025419527459
1750394,0.17960091017961535
1750491,0.21478362505819457
1759198,0.23355876184530744
1759207,0.11022965625147241
1759326,0.17323413218054276
190640,0.43681424336509067
213911,0.28691463646176213
233300,0.5262635381935536
30531,0.10269491240546272
30693,0.3575644492119028
31215,0.18439042324872698
31233,0.47754076026657366
32923,0.29407007825052817
33080,0.33025068701891985
35287,0.18298321265513312
367147,0.5636687435888678
403156,0.3618529281876561
405120,0.39376378689736424
44071,0.2760684294767791
44074,0.4157090973944777
44083,0.3185194805774537
45722,0.4008402119173724
46406,0.3761400945371231
46411,0.426718355280561
496389,0.4298875352385028
52261,0.34035014958705184
52526,0.2692865875562896
53631,0.3544051441852151
549574,0.2763098215316312
54964,0.23043275214393963
56349,0.2728229239911368
56353,0.25567686763193104
567464,0.28593287597777417
56927,0.33211032733542045
58518,0.3832478766842572
593182,0.5590959148327146
59992,0.23750735635592835
623076,0.35643360610323993
62799,0.09771775310378736
630386,0.36050195466467844
65012,0.2282890689323082
65172,0.2175684255408731
66469,0.323719225389616
66644,0.29067757045929793
66670,0.3849345701320001
68128,0.4725245044916303
68222,0.25682429574952914
68795,0.1634836528921557
694055,0.31325207786237425
70264,0.36542315467628966
70273,0.18286494428554134
71078,0.4229334016996676
739995,0.4465509622762606
76448,0.4682117887673143
77448,0.4810323680261785
77730,0.5210109589149662
77732,0.2431488248487731
78467,0.36276899693509207
78473,0.15237153560705927
78478,0.2657166409719042
78480,0.4353701587546556
78483,0.3894213560494168
78484,0.4112571731702132
78485,0.2212584240938195
78502,0.3661735481978819
78504,0.23709701812824324
78529,0.4395413276673545
78531,0.43249268902749843
79200,0.39441996632846377
79208,0.3966556387637242
79212,0.3681716795669985
79223,0.32151819765511397
79228,0.5003591766223908
79230,0.717896976832544
79231,0.19025400773746054
79234,0.3647104216612044
79241,0.3255950356767978
795804,0.42821648000500323
817334,0.25197671173689956
846731,0.3181493060492792
85922,0.40213612650009706
86029,0.43688081199991186
908598,0.41107518286021555
1006410,0.2929378201980843
1012172,0.4235707876413473
1014318,0.36979387784801304
1019999,0.3542357594187592
1086239,0.5434477645652016
1129128,0.5120388357047815
1163426,0.33118236977859494
1182760,0.31363536541586756
1193071,0.2975830907695552
1210833,0.3083733518448348
1218903,0.5056007969234396
1220171,0.24952596262055746
1227373,0.363190009384998
1249741,0.2957315178177505
1253936,0.44936517912914214
1257460,0.2825960678727153
1280032,0.5422794328540085
1288526,0.2908265642485718
1293395,0.424233042727473
129348,0.3355209344625409
1300448,0.34376230296753163
1300465,0.3575303546205694
1302502,0.3774939255420989
1304457,0.3265447560391629
1315027,0.4776763842916722
1323027,0.2174546824470427
133496,0.36207272311490557
1344774,0.3055841551463012
136177,0.39482833619303104
1363805,0.38539116169586285
1368066,0.37880876275409936
1374136,0.3331261241472743
1375622,0.2856814714662207
1379584,0.3331968777943522
1395628,0.4121067665070921
1398906,0.35061653138315974
1405255,0.54939729051269
1414334,0.2319072921606687
1417099,0.3325583376726725
1422523,0.2851538031876371
142363,0.48568913892893356
1432213,0.32619894154172224
1440591,0.32032568130753625
1444176,0.539721813156486
1446793,0.34106675389814406
1455358,0.39730328505504703
1456617,0.3631832647354818
1456631,0.2806627271510561
1457792,0.3028018893526636
1464352,0.2976861043388007
1466300,0.4118166051614445
1467072,0.4495214290746007
1471398,0.2949273459670499
1471501,0.23701361415673788
1475048,0.24934462435606247
1475647,0.3556903241560204
1476019,0.24496453270714594
1482671,0.22211246219802103
1485364,0.23753133579040916
1489635,0.24160984961279358
1495622,0.26481833015917894
1499801,0.21247745622422023
1501608,0.5034928234859603
1503796,0.24450834441157204
1503802,0.29474280985222684
1503804,0.3315206262174654
1503836,0.251804617304064
1503840,0.2641606644993782
1503864,0.29944359961632727
1503901,0.23933924141962096
1503930,0.26781529015828615
1503953,0.25502877739991586
1503983,0.1922321582781997
1504008,0.3579009118986062
1504013,0.2609842818951726
1504045,0.2783052112729864
1504049,0.3008483894113948
1504077,0.39806591142898934
1504082,0.17059965125948537
1504144,0.3322276836197196
1504176,0.18660797940382592
1504178,0.3002924728472789
1504201,0.24910349891293415
1504230,0.19750198591560972
1504234,0.11943143389893392
1504253,0.1336106940142262
1504302,0.2178090583830652
1504309,0.3931429808449493
1504326,0.1607851917628525
1504330,0.12630883423320924
1504339,0.36664270353784834
1504364,0.23119413855219217
1504370,0.21814314306111995
1504371,0.39160504528759943
1504404,0.27809304552685354
1504405,0.30143386462600974
1504406,0.26406849299994156
1504453,0.2726826570778965
1504474,0.25524605927525124
1504475,0.22256553032664675
1504502,0.2335220027070578
1504504,0.34394154824727025
1504506,0.3198619506328353
1504508,0.301438747933455
1504510,0.17989261107136295
1504541,0.33404489201154497
1504549,0.23237144633828802
1504551,0.3744502533596209
1504630,0.30143386462600974
1504639,0.20785243983838497
1504739,0.2745425723996287
1504743,0.26867903579803354
1504745,0.2798164156602274
1504782,0.5647078544014578
1504788,0.3517383810778059
1504833,0.1278651986174119
1504840,0.25863980338581904
1504869,0.18896058619348266
1504870,0.2695055417704279
1504879,0.2905036205985343
1504896,0.22257230549317725
1504928,0.1705677818257614
1504984,0.2527115634226585
1505017,0.30585631454768597
1505036,0.33433676563036974
1505041,0.18860430187379384
1505107,0.2618716160739897
1505123,0.19521388517254973
1505138,0.3099920652385748
1505147,0.1872309054128102
1505154,0.19010849047045883
1505215,0.27430860228390735
1505230,0.17928444123510492
1505246,0.35403797457322
1505306,0.30944778444438314
1505328,0.2998892212928155
1505409,0.2022134166186596
1505447,0.2464362899368685
1505603,0.1881714104664179
1505606,0.1868604155337685
1505657,0.2606886482566878
1505658,0.26111618386244173
1505669,0.2157364144461076
1505727,0.22280343115461515
1505774,0.267175143294529
1505821,0.2526998491214832
1505875,0.25131972096375477
1505895,0.2998892212928155
1505913,0.21478501784050505
1505922,0.2318957978832223
1505925,0.1756185042405335
1505951,0.27746041744399635
1506022,0.42826799232999396
1506024,0.27801424460670066
1506067,0.26374558016657573
1506097,0.2947792768229975
1506098,0.21678092795175258
1506158,0.2611999284808323
1506161,0.29879822453419047
1506184,0.27653932440823215
1506186,0.25919806348854857
1506210,0.1261791877811192
1506272,0.3419264258402804
1506347,0.20509849987321996
1506385,0.25762894487101257
1506429,0.2830274399676402
1506468,0.24501144707889477
1506526,0.36314055900060344
1506527,0.2287971060631043
1506554,0.26923783681690555
1506556,0.2693206046273096
1506558,0.32456521314886555
1506559,0.18795614873222685
1506560,0.2784420964859933
1506578,0.16910423230987814
1506649,0.2913943619653753
1506702,0.28746839695982845
1506708,0.23827804931429017
1506739,0.23218865811352932
1506757,0.2808653822914457
1506775,0.28839821045001196
1506777,0.3167828066085594
1506780,0.29899988611144757
1506797,0.26051975259233695
1506804,0.2969522672072609
1506868,0.2969522672072609
1506886,0.28922302614809886
1506901,0.16207978724365413
1506906,0.323923201196938
1506941,0.29204929961744813
1507051,0.2899141016658023
1507079,0.37399659200484514
1507083,0.09074390540422045
1507257,0.29899740914680273
1507315,0.13859505343121503
1507550,0.2495970696527704
1507564,0.10470716722187406
1507575,0.18013054992707725
1507580,0.1479365215518707
1507591,0.2381296591406716
1507599,0.23596328934208488
1507632,0.21262720922668196
1507633,0.25235837398962385
1507645,0.24669196367041493
1507665,0.22205901194391794
1507675,0.18424143603617543
1507677,0.26253412254024616
1507699,0.3125781989507011
1507712,0.23228141586110346
1507719,0.2969522672072609
1507730,0.164731733502675
1507754,0.2699484264567458
1507779,0.2342691583336441
1507787,0.24371816761866957
1507867,0.26299233785013276
1507882,0.2804012248936495
1507898,0.1530915089865221
1507932,0.2632848601591635
1507954,0.18269938425525079
1507962,0.21717316770181624
1507963,0.23275031883422348
1507982,0.33062712291114943
1507993,0.24215656537605112
1508026,0.16334830932933575
1508034,0.2970877093633931
1508038,0.25516904516584205
1508056,0.21953484705930434
155376,0.15780230033934575
1723818,0.2325503659224624
1723872,0.22305963022406097
1723919,0.18549722415547476
1732455,0.21309780159328753
1732489,0.23817447731548305
1732531,0.21733943249829032
1732599,0.3725606556491908
1741354,0.2766210740518102
1741392,0.13500426502375473
1741399,0.1875181849946132
1741471,0.2848049333299911
1741512,0.23472722285552344
1750361,0.19421665320354473
1759225,0.273472937671577
1759389,0.23928594497150654
1768348,0.1658274649992455
1768391,0.1202241426286016
181894,0.3064546064726406
214364,0.43274302043016377
218483,0.32429098629464065
220641,0.31694472096909093
263922,0.3147666216386641
30711,0.295319404320467
30718,0.34902829951774755
312058,0.6175195343477793
316620,0.3486579416343666
317529,0.38675770230356876
317818,0.23579619245916394
342184,0.2051123864363597
37063,0.42032993467569774
397896,0.4045054543306908
42985,0.27379562381701883
42987,0.18130420395982225
430184,0.3069881329297544
439669,0.42784363247498325
45738,0.449789779266666
485807,0.4329472283946096
49306,0.3028961357299967
493398,0.4905343268557006
494111,0.412886379545494
497207,0.24666636373686782
50663,0.40133008117146984
50829,0.2459078918246934
51065,0.22472646492225637
53574,0.234135797986973
541324,0.5827283725004883
557573,0.341041794028438
560565,0.3976725569457735
574389,0.4329472283946096
58129,0.25744745714076633
625924,0.4460367681726859
63942,0.238224655707896
63944,0.19373569581401315
65189,0.11172820922455833
66674,0.47820537623790277
684828,0.23844765760070433
68505,0.30888830392658434
692475,0.3695219861627007
70278,0.36439689842813344
70664,0.32250675912915566
718558,0.34155531586619486
737898,0.4181894580724821
740652,0.26561867412905826
754437,0.4559039391082701
76598,0.29377946230864105
76600,0.19903480249320962
76603,0.2390748019362816
76604,0.41982520210070495
76606,0.41594375221766616
76607,0.48259468917008996
76609,0.30748419610588684
76612,0.41982520210070495
76617,0.32126684841913705
76618,0.4584198261667808
76632,0.3343248763719784
76633,0.4778239331594119
76675,0.37888779858899824
77402,0.27790482973853003
77407,0.40093078084786643
77409,0.407661380672262
77412,0.2927684951809013
77416,0.25237025894531856
77424,0.5649692352739302
77425,0.4191124156351161
77427,0.3269189661788575
77435,0.32388333745441844
77438,0.2771284739701077
77439,0.37326151678384684
77444,0.38926383214721744
77454,0.4044676953751081
77459,0.4199756256910162
77460,0.41982520210070495
77463,0.25553013657103246
77466,0.34955542277377066
77470,0.4374732107123171
77473,0.2868953918646174
77478,0.27191554314716093
77495,0.3102983808889051
77497,0.2747114381329115
77504,0.3656656835237079
776393,0.44842957351647833
783664,0.36937289026300557
78520,0.35534203818711957
78586,0.42426987172963465
797727,0.3160825444222286
797982,0.467246157356602
80292,0.4262658469214772
80293,0.28278089350162927
80294,0.2926397725616942
820719,0.40316654376826855
830764,0.42713257493223855
85945,0.3329985623872456
873786,0.43233284754940365
886739,0.4254514849194758
896602,0.4517865646251827
90052,0.5081735338592301
913153,0.40963498480932653
939386,0.43106037939788655
1010499,0.42545043511035635
1011256,0.3608740901934434
1017851,0.2231947874350135
1028222,0.47570738868034623
102956,0.35064402209718826
1035415,0.3636844274293051
1095204,0.26527263571582904
1127686,0.363706989606166
1144533,0.37827992020668993
1148770,0.4142889799106435
1157242,0.31639352018721567
1176153,0.3224857995908366
1196402,0.2601974002659285
1224797,0.30668883814191195
1242276,0.3761041068360515
1259874,0.3203023087511885
1262817,0.2730250541985551
1266306,0.4627902627769546
1268714,0.2502727719633537
1270079,0.3179393177505465
1300704,0.3019283263944217
1305868,0.312214654250661
1334437,0.4048146477164125
1345284,0.2565730087984084
1346586,0.2840967799503863
1347826,0.306346844362978
1356401,0.23541668368639176
1360954,0.19451026333899343
1366710,0.28786106379609944
1367467,0.2959885480257269
1373652,0.5457590981490349
1374332,0.3028072758436108
1376284,0.33708874411604656
1383355,0.3343271284517744
1401916,0.34728699141640784
1404340,0.36683911490948795
1406458,0.31425861565545443
1413305,0.332880093959357
1414895,0.21557946051472107
1426432,0.29361784863675455
1430328,0.21176577229977006
143053,0.6487062475989861
1430955,0.3326410614720353
1432003,0.5120651448266631
1438540,0.2922623273342089
1441659,0.6220436540529422
1445842,0.3408973126205902
1446018,0.3235232518840252
1455114,0.3128164957003949
1460887,0.3403192148343864
1462819,0.25777532536921904
1463278,0.16341342936536424
1464980,0.30201400741092843
1469312,0.30056541559373934
1470975,0.3342328733895061
1471654,0.32691727808699583
1473551,0.1974948602692381
1475557,0.3221479337953555
1477358,0.3720075773368171
1483195,0.30966480329436924
1487307,0.32159730689509813
1489294,0.2646056440062044
1490423,0.29997992642176863
1492514,0.19672693978241645
1496717,0.12257631088895082
1497819,0.24190682671152064
1499877,0.2017859531943035
1503843,0.3095745716100835
1503961,0.2548410937353657
1503968,0.3500308316927324
1504023,0.3677389416078928
1504109,0.1352007924461593
1504124,0.26026228578132826
1504182,0.2762647965417798
1504184,0.24848536830461587
1504189,0.261332593937646
1504210,0.2483749655684615
1504278,0.1348659904530343
1504521,0.2957679660953997
1504590,0.18885025927430726
1504716,0.225641821344401
1504729,0.2745450786128845
1504789,0.17275225729870913
1504824,0.30305646860566593
1504826,0.15876470719801208
1504882,0.14462955248137035
1504893,0.22085075641566476
1504914,0.2692459313460954
1504956,0.30305646860566593
1504976,0.22898628281503455
1505039,0.293585634991298
1505046,0.2692261378508537
1505098,0.3036804602681428
1505100,0.331355597363268
1505112,0.31233633088648893
1505116,0.22662579140480904
1505128,0.20954971702102715
1505140,0.19936775719320093
1505165,0.5448774341324909
1505167,0.15247142012881376
1505254,0.24129327442300105
1505295,0.20736056432791888
1505310,0.2995420550507583
1505354,0.28990208206701645
1505366,0.21911629270300795
1505369,0.30150709924474595
1505370,0.3134926052724786
1505376,0.32574488988277495
1505378,0.15853616656882216
1505392,0.24126821293992196
1505395,0.35430235075349004
1505413,0.28866995862775574
1505449,0.24453617424753185
1505450,0.34303864091774366
1505458,0.31851515575098277
1505485,0.1313795142696232
1505488,0.2541475411095586
1505498,0.3626387947433672
1505502,0.19117474836247103
1505535,0.30150709924474595
1505541,0.12791894720357047
1505549,0.2562313827210163
1505551,0.10436743487979497
1505588,0.4307084965942731
1505592,0.26627409271156716
1505610,0.30150709924474595
1505614,0.3565434764608648
1505615,0.1814929041156293
1505628,0.25634950596155665
1505630,0.1784134088507067
1505647,0.2960849771414595
1505681,0.18066498931788516
1505685,0.2916797544887731
1505717,0.28510103640293155
1505723,0.27719532018142196
1505732,0.30172335584074983
1505748,0.18726649323516087
1505752,0.32824271317680387
1505753,0.30381689405224216
1505763,0.30283629711006677
1505785,0.19731256730662275
1505793,0.23937677265954765
1505794,0.1904363014455523
1505844,0.20900530438295384
1505859,0.20187164366954022
1505898,0.27218815037252914
1505929,0.30150709924474595
1505937,0.2679812532184565
1505957,0.2883488913522668
1505994,0.26542842445583964
1505997,0.22431752777981623
1506028,0.28826191206666296
1506045,0.20603845311073735
1506046,0.26392190810442145
1506048,0.2863266866587551
1506073,0.1662371872435511
1506136,0.33455930644201215
1506215,0.1875852268492835
1506258,0.23792649917794034
1506286,0.16135725653167668
1506290,0.22672732689167285
1506292,0.19323574615472092
1506392,0.20434942420115573
1506398,0.1874185790338487
1506464,0.2785315479569821
1506749,0.19928311577742713
1506784,0.28308458462495883
1506874,0.35329798684944397
1506951,0.34006670511352866
1506952,0.2985610574457961
1506962,0.20943012178228607
1506981,0.20249835945799688
1506999,0.29630575303883255
1507012,0.25907958553392296
1507021,0.12841756826253903
1507033,0.23765896341488274
1507044,0.2745052723439149
1507048,0.3095000570720405
1507063,0.22173610522103582
1507071,0.2531870833945943
1507086,0.29894203603891
1507092,0.1571785176236653
1507098,0.1705737519170967
1507134,0.3225677604435495
1507144,0.2985610574457961
1507161,0.31080745640351615
1507172,0.3983571194092346
1507173,0.10226470089126151
1507206,0.27288127217005204
1507216,0.24314253270751343
1507248,0.293753027672734
1507260,0.19138904069553977
1507273,0.15456120060314663
1507277,0.31872609795620577
1507293,0.2985738483958516
1507320,0.2470467686976827
1507363,0.21970982732293554
1507365,0.1836877234436243
1507374,0.3629495184708691
1507378,0.22643005244566433
1507385,0.31895767882958553
1507407,0.24548025396721176
1507420,0.2001713183958457
1507421,0.27450140432544395
1507426,0.5285845120314459
1507482,0.12589083192783268
1507647,0.23003191605865903
1507648,0.09069375450468879
1507715,0.2985610574457961
1507776,0.18304167021168288
1508029,0.3068284269841671
1508395,0.22868892520177
1508655,0.13616578713109434
1508798,0.22670994759426985
1508874,0.3666445006251771
1508882,0.24807907648781044
1508932,0.2909962269907653
1508984,0.3036358328292928
1509057,0.30545815141428634
1509173,0.2909962269907653
1509940,0.26703766351639696
1509941,0.3239366776371003
1510776,0.15561638769808916
1510784,0.1435044060885715
1510817,0.270253545169248
1510899,0.22620465212153795
1510932,0.2578846564645135
1511161,0.21567118003559801
1511170,0.319923267059909
1511494,0.21313689967722405
1511495,0.13158436735654228
1511525,0.22368966531428514
1511804,0.2313046765244033
1511969,0.22064198646731578
1512051,0.14959070480039627
1699699,0.351839505092172
1701400,0.2263077759194892
1701935,0.1352342286284903
1706320,0.28478352824110453
1710042,0.15658855765357538
1710563,0.2656099580733453
1711345,0.4033813299370071
1716114,0.2417592401699999
1717929,0.26494069687707184
1718166,0.23792174217525283
1718445,0.11273987447075366
1723488,0.25071426976088557
1723618,0.2160856374833453
1723914,0.3709397887463708
1727654,0.2792611207446468
1731896,0.09985907518358783
1732486,0.2541870027373142
1732526,0.15744082409301702
1740294,0.23436449222071798
1741332,0.14340758248862354
1741368,0.12486899709682722
1741382,0.19988382653702824
1745639,0.278163296881238
1750319,0.22488766978008565
1750329,0.12610008805082595
1750354,0.24588650591780006
1750411,0.22588611041968246
1750447,0.23310774546533963
1750490,0.3324324971346728
1759204,0.1885158924644875
1759212,0.24580038196938453
1759343,0.2070054214923488
1765591,0.18702404574903675
1768216,0.12769120915406576
1768218,0.22591956899370558
185301,0.3437535721493227
185669,0.36022546701136365
255608,0.35187535603523856
277731,0.43324289466835
291707,0.3595117095143626
303272,0.39264381179754604
305290,0.40160056865397825
314626,0.3637711695997835
320778,0.3530722567676866
332804,0.3697874477883251
359166,0.4810137374670163
369451,0.6468737124038604
37065,0.35431047584778746
381607,0.4700281413567199
387133,0.34103144162273835
399808,0.3538801261660006
401017,0.7203679821875626
426015,0.43519461380019975
436727,0.4732496241027362
440947,0.3259651713551279
455898,0.5708094909753451
512533,0.5661638855701525
522722,0.4335905387957836
537618,0.4007175260473571
538444,0.5180537976272875
54585,0.20241447685388828
54971,0.48569755541054677
54979,0.21749700205527836
557693,0.209242281472053
562491,0.28970165188501623
57290,0.382618800656566
57367,0.36175382844316833
57632,0.23209373627757116
57881,0.20495069455956524
57883,0.2671315226231999
57888,0.1508285003971791
583319,0.4345872580523602
594758,0.5278680714382116
59732,0.32512730658670874
61051,0.4651169400706096
61058,0.3516554322564394
610924,0.32210240003821017
63297,0.3306096311732096
63300,0.27544693781523805
63948,0.28014202341295497
643728,0.5374713181351215
648957,0.4318491942676257
657239,0.432103075433149
660611,0.6148796530841629
661368,0.8139029657838766
68237,0.25791035392433304
682922,0.670655864115553
68384,0.3091028056457093
68386,0.2293602563537371
68510,0.262847302946063
69535,0.19311397098547492
69595,0.2911525590126072
70017,0.4206044023553323
700561,0.3078577287211344
70678,0.3661807675522036
70682,0.3082122358873025
714730,0.5714743002544407
75600,0.3991283734332365
75602,0.33215045723996867
75603,0.42073003631197475
75606,0.40790451930157673
75636,0.439573309462221
76622,0.26026711794414736
76623,0.4217003879210587
76678,0.2348018982695918
76681,0.4217003879210587
76682,0.41979498298491474
76683,0.3258838317964736
76688,0.24937960764104844
76691,0.4697121517931188
76696,0.4217003879210587
76705,0.36602023676290163
777589,0.38259502730310957
782981,0.28150052408239307
79161,0.186707826003786
80298,0.44309487714326107
80301,0.2762553644634894
80302,0.4281485708924753
80303,0.36587243593515245
80305,0.46092131512789514
80306,0.32537836841265544
80310,0.5292673995684128
80319,0.35917218785124566
80321,0.2324801730680352
80323,0.4140931334212268
80348,0.25767708790198823
80352,0.4281485708924753
80355,0.4781484192945515
816397,0.31855968220205505
817760,0.4785722427174884
81861,0.19569215136808427
81901,0.2418854016599525
81907,0.4777173208883041
81909,0.3389526072934566
81911,0.37261021475017525
81912,0.114066289178491
81918,0.30870056376129446
81919,0.3432611999333793
81923,0.2197557516980544
81927,0.35720373547785506
82316,0.43186865898889526
82318,0.373828871865143
82320,0.2554194948741551
82329,0.36301455431860474
82333,0.451156852565927
82334,0.3750162575853668
82335,0.3546960844618983
82354,0.5215172324138452
827736,0.3807162855001766
83072,0.3821493519212298
83140,0.4651948989467105
83142,0.5520716449070323
83442,0.3275899145791403
83445,0.222233271965584
83446,0.47099307222228026
858936,0.40727778809932297
86090,0.5660601160613656
876279,0.35511764418445224
89744,0.27233576256254327
934635,0.5451493789138481
939914,0.5194473080037738
943087,0.5255232360803794
945573,0.47945248230648396
946202,0.2818555258917327
981611,0.5828722182362197
985543,0.35603433844996213
993533,0.37191908483174074
102608,0.3670261420243279
1029288,0.29669820952053444
1035615,0.3337819053785769
104121,0.30203044885199176
1042110,0.36712079799859065
1082734,0.33883373074900336
