CLIENT_ID,TARGET
1384056,0.3178979852115149
1725159,0.6023932091606491
1525064,0.15831110370180812
600794,0.9906067253698436
84061,0.1167993704772623
1545840,0.13907798788285253
1571211,0.3724177283284419
1546447,0.8172759041929056
1565996,0.7960390791423287
1568288,0.028495866069220943
1596103,0.313171231315553
56770,0.7324257820322674
1547725,0.3802870001635337
1581041,0.581233644141932
1523096,0.3689736207544855
84331,0.4237183356213091
1434561,0.44117666338420725
1482735,0.16171968928801606
1421169,0.36492308079323865
1542370,0.5343531653607203
1498811,0.1927668508670326
1603462,0.6904622816769914
1767889,0.23005486109417173
1479460,0.8135844847973444
1727825,0.09884510605614338
1519742,0.3617421845832547
1470821,0.545807712531748
1226487,0.8954419135732249
1540910,0.25087756948820894
57420,0.24935821767290622
1526313,0.14255165500200961
523853,0.9843572395574883
1304145,0.7610997751826337
1731881,0.5271300503014539
1480179,0.9826898382728185
58727,0.48662480240560135
71700,0.9495079963513492
1530568,0.16181316269839607
732141,0.4602724085236277
1543709,0.7365407987684625
1568037,0.2959242255999749
1686652,0.0706121562165597
1515191,0.4066457768981664
76020,0.4810767067701557
1523908,0.5711655800732017
70906,0.3908063512656683
1518530,0.7788403210644509
1505527,0.17935514293382182
1511823,0.938095782315436
60121,0.2540646183332562
1300696,0.35128556469126393
1534296,0.36979310237762264
1408515,0.8583452785004664
1585703,0.1469964267680547
1723490,0.45486721623288306
1434765,0.3914840742376312
1529792,0.5022692568512027
1600885,0.692104511584015
1529268,0.1716708089553104
1536692,0.7157540644844987
68128,0.9396170842175751
1525024,0.118400853888052
1517169,0.5223494964973909
1593508,0.8139738270455472
776861,0.8692801434474606
1571199,0.8877295584394901
1571203,0.7866960523086501
1077852,0.08911585609599804
1595545,0.6513520931380489
1532668,0.5112843397310157
1711308,0.8072412998855168
830532,0.5306211056114642
1747443,0.5861137012379437
855241,0.6464496755282678
1508034,0.07115589973588243
253623,0.9914989164930254
1486574,0.7795002850263414
1461478,0.4857167195449025
1528036,0.11263090569727385
1544137,0.23975835891810815
1742654,0.34979688709852197
432798,0.9114908901961455
1543457,0.750009884193115
1551838,0.2027901210329116
174719,0.349480930317582
1732273,0.8626304838159862
1571954,0.4570290063045659
1760593,0.09592900153675332
1536217,0.2462741632210551
82034,0.40350982686792447
1769242,0.604875873406348
1578365,0.8376579438875125
1098917,0.28360948606029335
1584505,0.012347351947268992
1566433,0.926036826978337
1579753,0.40544832313094303
1547274,0.13793347871445738
1553018,0.28640283990991755
1733522,0.5111277976302226
1536998,0.09024190740200733
1597921,0.4046497013906294
1542800,0.056809914068755574
83396,0.806043652349077
1547744,0.32575426566423715
51961,0.9696015420160815
87412,0.12462642187307371
1501576,0.8007997711332095
1553774,0.7557254760564046
40096,0.03661319102425986
1759780,0.05506297469790855
1574637,0.7544097882192117
1551519,0.7953641279159659
83670,0.01918598136637939
1474433,0.522274917637848
1546626,0.9802229823595875
1510618,0.7338730377755897
1292148,0.5369726381321572
1510881,0.7020431970845497
1375506,0.5657015355347739
1541367,0.09161665750473602
1725136,0.08588711540329907
1718063,0.8566171139820344
1521079,0.6926132485669355
1578768,0.8880478852835857
907622,0.40150265390712225
1582636,0.4398865982389212
1509381,0.004620430913490292
1561490,0.2573477848510749
1509212,0.6054060316966808
1598174,0.6136497727200234
1533239,0.40082007979155887
1724032,0.4580339986096449
986843,0.9017073091144194
1724361,0.9590370493390467
1733065,0.7414182745581763
1574004,0.14983221291316096
67659,0.06697975913609455
1450705,0.9578310939009312
1768654,0.3369031005181349
1762783,0.5432977525795083
1569358,0.09052979093685765
1534000,0.47769179228542824
1513135,0.6327936216724603
1529258,0.49041459366171214
1733190,0.5034693398117935
1601195,0.5521590281135076
1577175,0.5423966455041686
1750354,0.4718641769391352
567677,0.7407834154762863
1505588,0.4808374163466106
1574517,0.9208924814938142
1598795,0.9967824641516707
1351031,0.878486882776832
435069,0.6339853391668033
1505366,0.5747187027918905
1591432,0.19543541058377867
1601743,0.004989386095837434
1521676,0.5121581318379951
1538667,0.8941107827370761
348091,0.5775997402835826
1701148,0.5326990885473979
46492,0.51765574746405
56609,0.5915173824770409
1543350,0.07266418979930778
1589670,0.531876088662476
1289634,0.49681656106634275
79177,0.17670418465392124
1430148,0.6009862141984738
46647,0.5013209499476163
1586276,0.5656809958517645
1703943,0.4598206446034595
1593843,0.7187147305995292
366588,0.6636876369622888
1712871,0.5871006579242106
1517451,0.10090957258421851
72112,0.23103891869667859
1585732,0.0704204964626921
1575423,0.37638695730192095
909063,0.882291001577217
1487891,0.1278593713730063
1558200,0.6793422145025684
664489,0.3081467367995594
417375,0.3944410766397163
1536622,0.004949527302153478
1501849,0.6014613304316363
69002,0.4310784772153472
1584697,0.11350035381337831
1512067,0.8932698907887513
171228,0.7216233235929024
1555534,0.9784308144354874
1550313,0.4110627030873234
1539451,0.5860571585956366
1702532,0.5852959876806876
1560289,0.012306403882755501
1548476,0.4384328674126915
1587310,0.6038958016976015
1598025,0.881011145908767
1548222,0.5568274359964418
61887,0.7141813584897064
1579247,0.44766765693113886
1574514,0.9745405864416852
1560850,0.016480592317510756
1570280,0.2878338985971364
1559688,0.9306441714117878
1530146,0.07462953691185281
1227761,0.8687691160930802
1545038,0.7322206096390406
1536731,0.4752213837867697
1416799,0.3847846793375963
1526071,0.17870476774638988
1504810,0.2934039485778135
1552121,0.34975120972837925
1591776,0.9141929683279867
1552856,0.6869252923923079
1568536,0.6841422763387374
1544880,0.033401985242554555
1557009,0.07013777673155008
1516099,0.5259708505120217
1284086,0.996060805733041
1563225,0.3811763877080936
1546750,0.23805867144686288
1521959,0.0378490670152114
1559656,0.49436141696048985
1552255,0.5513261567305925
1513585,0.1331160531946891
1597179,0.2562762470640223
1523708,0.3531179669491412
1596722,0.1827422891595505
1724020,0.9010662755779115
1518470,0.35339236975267907
1542641,0.8258311332008276
1573854,0.6010111421452303
1271541,0.9564472700004398
1530854,0.82894980684935
1719410,0.16472254326638802
1581241,0.9941961819097901
1556580,0.22507627927240215
1586523,0.1476417376800322
1733844,0.41264909308479203
1524393,0.21537850787908985
538233,0.07512210479368153
1563031,0.18939479454734687
84649,0.36706261657226025
77835,0.0056077707245399955
1760793,0.01660697262750699
1514478,0.9685472003103529
57136,0.26344739842229603
1548769,0.29300356431937613
1527051,0.5734905219263127
1703119,0.20494237191104858
1541783,0.8663369420156126
1046965,0.8806928801140599
1269886,0.7165969629083294
1577651,0.16537044166072934
795236,0.4857256126580095
1454610,0.392842475628857
1702256,0.8852638012361183
1560008,0.03556586434365927
1562004,0.18433307097322937
60539,0.6225123413515868
1538292,0.9389438452966256
489258,0.23477694615475997
1574489,0.5591084946915129
1570233,0.8243019446471551
1527301,0.3074107506797329
1532920,0.5164470053037209
1602337,0.19881443445346025
1549740,0.13289676159347208
1010499,0.5487381592327693
76617,0.6163461226276278
1491870,0.09535220633973629
1584123,0.657769399613361
1580548,0.8094402856670314
1732757,0.9984668201005155
1556430,0.37867464755346303
1575382,0.8485748435325137
1121293,0.4737247366467916
1580518,0.33251522328809235
62767,0.68378258966075
1543278,0.587812140374956
1711972,0.3712469352161015
1573537,0.9080776610845602
814169,0.891537531996716
199004,0.8490870666544036
1529996,0.6959780113572274
1545982,0.7695064501817687
82005,0.950404854946597
1760492,0.8013821134270056
1544693,0.5445114191436793
1511489,0.0650943573415278
1397067,0.8640783261125254
1565548,0.9195857706374124
1754492,0.20617910955482022
927488,0.6507779594448763
1582411,0.36296782570194397
67640,0.0497196772472881
1546717,0.48614906736577124
1545056,0.5429527258545681
1525983,0.11730335061761099
1560859,0.6951507554099218
1490892,0.013107280477175798
1539221,0.3010047982649554
1539611,0.8820907752604368
1530671,0.32189022460802164
78652,0.37865750522591357
1742682,0.4601339460890598
1600553,0.20611996586636538
1538954,0.947297518585281
54596,0.8594953465779163
1398973,0.35559390755702003
1566718,0.9885461972042592
82473,0.8344516992515473
1579802,0.7813996531361344
1402722,0.13695104885863352
958139,0.6092186095774174
39763,0.7494202967327053
1532957,0.7233734431574159
1332262,0.6870578048425241
1226921,0.555059674221042
874249,0.4320414055560906
1232885,0.5333349799146864
1591331,0.43387927837313434
1559039,0.049593592191944036
1584249,0.6710378221967024
1490677,0.12959608318635962
1588343,0.17649450071909223
1585556,0.3166287766076181
1284196,0.7831942301393536
68966,0.8285949948017267
1587501,0.25829099544769385
1551761,0.3029215987657309
1545396,0.48636119206730155
1541417,0.9855811778433992
1521927,0.2554881142447216
1524179,0.7320297466412596
1533724,0.0776717607368329
1597808,0.6258437272633356
604108,0.2502937591878298
1544284,0.5319987745224313
625924,0.32072822487165764
1601204,0.788153582677572
1550841,0.48501402827701834
1219641,0.8065214515537865
1341617,0.7150622882326945
37184,0.5806901564811021
1583023,0.9410140390391382
41035,0.086022576527227
1381111,0.7572722326805444
1590667,0.2252608928633707
1557231,0.07533373802600807
1590736,0.9044863659258128
1128246,0.45458021102952617
1539184,0.6288103819441321
80323,0.8653006591732965
1760032,0.24008387863483915
29484,0.6023565352409379
1536807,0.7122794121428303
1505851,0.9619777180714593
1751680,0.26068850542443145
1569470,0.12118521727184672
1515252,0.27519145503102416
1506915,0.208774786805625
1212989,0.4258586362731135
1399029,0.8450492352224194
1580168,0.6715006118796863
1530613,0.34141498604551235
1592815,0.11627287002839404
1510380,0.2392765694561012
1525623,0.2291191981058337
1535447,0.9975576085564786
1737956,0.9344566278648012
1517007,0.7230778352303405
214836,0.16492491508807117
1601492,0.23812034233284263
1547041,0.9635042704601502
979859,0.9897675627194578
1288314,0.8541780656585825
1573525,0.2549650191248771
1392560,0.5203187949228019
1585311,0.2823949474748817
1513170,0.5038079259115705
1715254,0.2974304430937653
1544783,0.7501138407916212
176105,0.8479801758145903
1574168,0.002094377008631909
1544742,0.5421257874038112
81515,0.9823446445760726
1421644,0.07193902908748573
1600486,0.29600534012495994
1536047,0.7394728789045847
1547143,0.10389278168121052
113012,0.01075054226053973
1602251,0.6445755762517955
1532863,0.9592819547262827
1362760,0.5814158939205779
1591534,0.01927530983796688
58115,0.736199782237389
1560384,0.8818393748142402
1543249,0.17701591314088327
1563077,0.0727981151557251
1564050,0.04743435254245787
72570,0.3387253947581599
1509482,0.9847967199637102
1576552,0.010576370906157928
1503451,0.08603506163019292
1598047,0.8368701985894744
1549596,0.9900839042032502
1265953,0.3097297287004971
591512,0.043611782040044345
1527234,0.6555140742488289
1307046,0.27919879920912416
1733510,0.357430731648974
1538113,0.5301973298787345
1732648,0.9955599671730094
1545846,0.9184963882451584
1571688,0.5691651062463279
1578744,0.7958343102370613
1583445,0.1678815202629378
1209581,0.9731398241965031
1704880,0.028870678717279108
68676,0.5401234582778051
1713169,0.3479361339449496
1186215,0.9786308729068458
1588930,0.5996535256476924
48406,0.6063052805964891
1590518,0.08903502819897502
1421177,0.6635481375871665
1467650,0.3380474780833692
1532538,0.793431693497006
1558489,0.16256948107365576
1759618,0.8896399887781141
1511080,0.25339503132118346
1592364,0.04080329177244868
1530244,0.13761620238053396
1532152,0.38452868362988346
1339930,0.4413567469637366
74944,0.629230618392388
1479500,0.16349599889384614
1520059,0.32169834536748043
1513837,0.45109728767658086
68912,0.4648687042164258
1543163,0.6992504524220328
1543699,0.8235983523719255
48483,0.3527255900852445
1548752,0.5539521336004971
1558765,0.0392898710893288
76612,0.9214388319442383
1570618,0.28322317617711357
524824,0.8174393880878366
1532602,0.8980070302800754
1564763,0.08699082114993628
63927,0.3357335338322751
1759800,0.03811507036393824
1596770,0.2725226242548031
1605137,0.09587668408389916
1491221,0.10441283685938818
1579401,0.5562447438560859
1601310,0.5520925882374063
1469684,0.5582555290608258
1584581,0.08481958790510047
754017,0.20320833448137843
69100,0.6353864603939248
1558676,0.8762517159415256
571379,0.7671040758162867
76146,0.8180984769959152
1493927,0.5932080776213158
1551138,0.1460263070592378
1248014,0.5947611237104896
1576779,0.021425435911033852
1751510,0.6341264850437902
1255332,0.29630382573892
57900,0.1022811311297126
1532792,0.7203199883675611
1542794,0.5600506515012976
1516827,0.21040788887088868
1508857,0.9041815279719733
60098,0.031211091826068516
1576629,0.16099803701706306
1585922,0.5411457676425059
1529682,0.17243537118236663
1486844,0.09629917335961236
1566399,0.03981332250311331
1560089,0.9550467488483493
56226,0.24400516169886854
203802,0.8377962113939665
81626,0.7528007181220348
1719863,0.4049654187675159
1539936,0.18192914006464533
1515643,0.7149997004368754
1769850,0.920594293852609
69441,0.3966445792715294
1594431,0.8986051541375869
827362,0.48867937693750285
1519382,0.3468156148092497
1453222,0.67201527707541
627416,0.19901347057041996
1070890,0.1265992005612555
1514952,0.9016815390970554
1591634,0.4100131896047561
1532387,0.8441916123685963
1588916,0.47776687979432775
1526727,0.030327654886949662
1515234,0.19511390037915055
1567481,0.924834800064865
1560944,0.2992681916465185
1526228,0.1164884453142484
1457757,0.6614089455058404
1577696,0.9873725850983075
52961,0.18709344647069326
1522943,0.12418055415611406
1594711,0.13506322350065025
1534876,0.09372970728268182
1566929,0.0410438777821871
1321057,0.9385612724137622
355175,0.30966031447208586
68935,0.8891666844645517
1575401,0.5050002640223559
954057,0.5954937659245827
1590529,0.7487296900665782
1604691,0.3006731262121375
1540133,0.5893004518292352
1566214,0.7845964964475165
1509896,0.30515675728111924
1533567,0.16085146714088383
761911,0.702739177150737
1531262,0.060546189038693354
1593397,0.5412239808727508
241287,0.11568769756817932
80242,0.5024179871305264
1507575,0.5735205814656932
1401375,0.1682163043003494
1549164,0.22055139435655646
358652,0.5133535521415907
1533482,0.7693186490355622
399479,0.5992279421883387
1489320,0.6130082867871822
1035007,0.39586239027880943
54748,0.3006786078770948
1572153,0.15451475194783038
