CLIENT_ID,TARGET
1504031,0.20440861949977568
1504035,0.13674707128643557
1504041,0.2982285851094591
1504072,0.22281355007911074
1504084,0.2898929165683012
1504094,0.2231209134665571
1504095,0.4706439366338174
1504123,0.27852651506273834
1504129,0.24944958353879987
1504134,0.21020794035694432
1504148,0.20337722931123545
1504164,0.3033630718349582
1504165,0.30626232712188384
1504168,0.29504104579095664
1504171,0.27156303892799155
1504197,0.26648296266367905
1504222,0.20694401167065776
1504223,0.08799046796080304
1504264,0.5101464507399368
1504321,0.230720621903953
1504352,0.1942705843783077
1504357,0.400543124793861
1504395,0.10150841619614559
1504432,0.240999499129873
1504437,0.2029812484251673
1504495,0.23838024801412636
1504499,0.5317070165026769
1504517,0.30194489590534696
1504539,0.2712549058554557
1504540,0.09243947179124958
1504596,0.2505372233492267
1504603,0.2948722067581676
1504674,0.17221819808266087
1504687,0.3879841024778932
1504703,0.1852778378928813
1504709,0.2709235512364445
1504727,0.26030099817670743
1504735,0.0730925660475367
1504758,0.21542069273431635
1504774,0.14591460226071581
1504796,0.3187637301032883
1504809,0.2833648909964576
1504810,0.10363836141005574
1504839,0.3204083320453868
1504916,0.1925728607256951
1505003,0.15594089382248538
1505004,0.045682653498473585
1505043,0.3083964428352407
1505056,0.07022987483878161
1505057,0.19334364199945916
1505058,0.3412631550504172
1505059,0.10671311144973789
1505088,0.34630634817808004
1505150,0.2610017015823762
1505152,0.20383193639090938
1505182,0.41342806234461177
1505206,0.2781706811990404
1505268,0.49937931528523505
1505269,0.14721040168026578
1505278,0.2606692830354425
1505327,0.2774578852860723
1505422,0.2651636297193534
1505440,0.27444828147601685
1505441,0.1266141218000546
1505568,0.204726974611261
1505665,0.22407066579947402
1505668,0.29334706780271175
1505721,0.15955218031610152
1505779,0.27854145891396115
1505816,0.23894166496724842
1505835,0.4335826012872327
1505851,0.15617995421740735
1505909,0.4169992083625791
1505942,0.2725496149710757
1505948,0.1732148074953442
1505975,0.4217643952469913
1505983,0.23592892811980426
1505984,0.07042281698730656
1506007,0.303367898093968
1506062,0.29525283330471164
1506101,0.21430378271027814
1506117,0.3931916597835523
1506132,0.2921599876681113
1506134,0.19150215372234644
1506145,0.26834029317393093
1506146,0.18867860370141498
1506152,0.2634549636226959
1506176,0.1534588073835363
1506192,0.2571526025568188
1506200,0.3660164642822191
1506253,0.2613685943167704
1506317,0.2645343289890406
1506341,0.25611460723878127
1506368,0.24295269499137387
1506373,0.5024248644818686
1506375,0.2903380601973555
1506379,0.24379332646655452
1506407,0.24797690797911517
1506444,0.13628594224329105
1506490,0.29021991296710226
1506514,0.20015531151216306
1506542,0.21201066733094495
1506576,0.3122193775461293
1506611,0.25621016612244635
1506646,0.15185473050401388
1506671,0.2087156053823068
1506672,0.16152510914617627
1506694,0.2045512241026704
1506698,0.22084158461634817
1506729,0.2673769252953286
1506730,0.3803822084127004
1506733,0.457098370913851
1506737,0.177902434149655
1506761,0.17414461294525124
1506790,0.37138031710828256
1506793,0.34158825031762335
1506801,0.4746688928864412
1506832,0.26214828733047657
1506859,0.20127901302043014
1506915,0.2158663626894235
1506954,0.2069304490309707
1506971,0.1056898499603307
1507038,0.25241459175844366
1507041,0.2017975330253576
1507074,0.24549679848131764
1507119,0.4338680954297283
1507120,0.26993587781683265
1507123,0.3408154146827581
1507140,0.26208369194335973
1507141,0.12976999852142768
1507157,0.14832604511586306
1507208,0.1779264602085766
1507242,0.1734638964281413
1507359,0.1371155910167934
1507510,0.08350869755321787
1507544,0.325990274637139
1507571,0.13151562518225476
1507587,0.3140838237335394
1507590,0.2903941967967649
1507612,0.21779086940406325
1507627,0.3755995069453302
1507652,0.37575904361053847
1507655,0.23591476052359014
1507659,0.2194500590555816
1507661,0.29600318386403335
1507687,0.2903941967967649
1507697,0.11884884238513947
1507760,0.14641755004890145
1507769,0.2903941967967649
1507783,0.2640442357576438
1507791,0.1655323414519332
1507815,0.15276776494184102
1507834,0.15261720062482442
1507841,0.2903941967967649
1507848,0.1602849763845005
1507862,0.4398341514905593
1507897,0.22617669679512747
1507903,0.3030359569451446
1507907,0.14315449718839268
1507910,0.3215813580832176
1507943,0.252780698530295
1507987,0.2051162891356411
1507990,0.6103438057410451
1508007,0.11709727197568018
1508011,0.3329041797651585
1508013,0.20165885610686612
1508032,0.27136706966104795
1508047,0.21331345205736124
164368,0.3645866727852341
1701148,0.12823389726243783
1701681,0.27821201218221625
1702439,0.2009326641655565
1703025,0.13283142302846368
1709430,0.22555740330446747
1710465,0.24064038487623554
1715626,0.4094869202281558
1723762,0.24682188392529608
1723822,0.1588717684755229
1723848,0.20490230692419778
1723893,0.4393645631603212
1727825,0.22638602700365554
1732445,0.19480615643581856
1732446,0.10322040877207128
1732606,0.18958335838417642
1741371,0.19318758626981605
1741381,0.05172099749731793
1741488,0.19368013951709018
1741523,0.22011726340618132
1741528,0.2644791741033672
1749764,0.3089545238736278
1750394,0.21551476004739484
1750491,0.2246047071361152
1759198,0.21211194246205078
1759207,0.0767029941565387
1759326,0.19255068946753554
190640,0.4775236819954083
213911,0.2672780858583699
233300,0.5527727576374071
30531,0.08758216358419132
30693,0.29857955263054214
31215,0.15114658585152968
31233,0.48143052685422866
32923,0.2527426081219554
33080,0.3625236851731733
35287,0.19753673572992383
367147,0.5637951278229731
403156,0.3026401743952167
405120,0.45805387130961245
44071,0.25803248954490093
44074,0.4651620781168211
44083,0.32241481487269397
45722,0.4121912937389833
46406,0.30377550239287954
46411,0.35793213689657877
496389,0.43505205749838494
52261,0.38369730597262486
52526,0.23012903366666643
53631,0.3711146892630516
549574,0.32213345701343676
54964,0.20232207183774398
56349,0.22636471266951863
56353,0.2996653164642814
567464,0.2209380981839107
56927,0.361496256424699
58518,0.42695424559790723
593182,0.6645902628042076
59992,0.2336692127773684
623076,0.3571876958120588
62799,0.059428358998624274
630386,0.307003564335582
65012,0.21163410467989088
65172,0.16286267489754577
66469,0.3575014866738948
66644,0.28849091437642926
66670,0.377055601494508
68128,0.5300652715675663
68222,0.2516557274286254
68795,0.11487160441999161
694055,0.3582439196988212
70264,0.3766577249002475
70273,0.16459637499827173
71078,0.47482922121223786
739995,0.43444629016819575
76448,0.5378572756283168
77448,0.5329396617898743
77730,0.4115951003644384
77732,0.1749683235762497
78467,0.41064920259056703
78473,0.08215934675305
78478,0.22842499207167274
78480,0.4082301872609197
78483,0.3833047607615777
78484,0.4261720800954551
78485,0.19685055935530404
78502,0.4145940989182677
78504,0.22163321804520006
78529,0.4290601077074569
78531,0.4775001389060577
79200,0.39463484641809865
79208,0.40824490277622416
79212,0.393012426478818
79223,0.2994409502313463
79228,0.5383101450470228
79230,0.7198935777376001
79231,0.1947716158339383
79234,0.3719227791826661
79241,0.35551620271885837
795804,0.42812798256622986
817334,0.2793245541758643
846731,0.2815748905911375
85922,0.37650247443028373
86029,0.4993065077085297
908598,0.44549142383478413
1006410,0.2638470248412595
1012172,0.42069600142302854
1014318,0.4013291263237041
1019999,0.35460020655759034
1086239,0.5969729966956799
1129128,0.5736584112521022
1163426,0.29827761668096536
1182760,0.34112083141998484
1193071,0.3102378875551741
1210833,0.2719800117983018
1218903,0.6142534030423178
1220171,0.23781565449806155
1227373,0.3302964255220108
1249741,0.31943201331383286
1253936,0.5279652585763412
1257460,0.24665568796353565
1280032,0.6016968140739658
1288526,0.2648453280049147
1293395,0.42805940448382884
129348,0.2897390577155782
1300448,0.31973907912862604
1300465,0.42672126723640874
1302502,0.383356556716865
1304457,0.28259444922420773
1315027,0.3163990397414191
1323027,0.23261180803136305
133496,0.44946341871400536
1344774,0.24972615675700824
136177,0.4121251715730582
1363805,0.39503638894015
1368066,0.35823339566437584
1374136,0.3230097613416739
1375622,0.3394705295856158
1379584,0.31834293098038424
1395628,0.39748650360244303
1398906,0.3708977595175661
1405255,0.5069930676277055
1414334,0.2158346080135326
1417099,0.3485624413666315
1422523,0.2979138108223391
142363,0.5660021726917488
1432213,0.32744311242302765
1440591,0.32141656534833923
1444176,0.5896333391136547
1446793,0.31699779024415087
1455358,0.4887128891189499
1456617,0.44279628323283654
1456631,0.2760127824835986
1457792,0.2636556018488961
1464352,0.2638539658519593
1466300,0.43236395004185857
1467072,0.435313420508079
1471398,0.30570150535937424
1471501,0.1874892162851202
1475048,0.21625339310465508
1475647,0.36428208552561164
1476019,0.4413608057882679
1482671,0.20068162659144892
1485364,0.23734080469314506
1489635,0.22290787444032717
1495622,0.24818101498024564
1499801,0.16770246379113868
1501608,0.62386171187936
1503796,0.2306559142308746
1503802,0.2562685204912168
1503804,0.29814746892340677
1503836,0.2336570178057472
1503840,0.19309428677285526
1503864,0.27110486887008495
1503901,0.22274094155271856
1503930,0.2085538473136452
1503953,0.25040809447438134
1503983,0.19318171942521858
1504008,0.353414081676456
1504013,0.22531124802682884
1504045,0.25657409952358784
1504049,0.3001862581182544
1504077,0.4776513134753008
1504082,0.14536908150981484
1504144,0.4128586749546456
1504176,0.1719827923408251
1504178,0.28785240612320284
1504201,0.17861688888661686
1504230,0.2158243697284307
1504234,0.08715372921977804
1504253,0.12358168725772889
1504302,0.2140741176693884
1504309,0.4788014995776903
1504326,0.10863742836211768
1504330,0.0860690728374144
1504339,0.3864183588018904
1504364,0.21107043903312084
1504370,0.20974165705047143
1504371,0.3899687641157907
1504404,0.26013573055159084
1504405,0.29260720609924046
1504406,0.22693563838310393
1504453,0.2554848962396191
1504474,0.24156759117702153
1504475,0.22224212560345133
1504502,0.22683198057622436
1504504,0.31969620262442927
1504506,0.32219421284394545
1504508,0.3310240777676384
1504510,0.15175321632203945
1504541,0.3321564447028659
1504549,0.2399095709553578
1504551,0.3984744916574582
1504630,0.29260720609924046
1504639,0.19157876781481153
1504739,0.28740330697319094
1504743,0.2628384274420556
1504745,0.30297824324786665
1504782,0.5662492141968493
1504788,0.359685567774808
1504833,0.10258455104463637
1504840,0.26004822496762636
1504869,0.1686228787019719
1504870,0.2303945166524963
1504879,0.2889322735263434
1504896,0.2696379522798864
1504928,0.1152983115674971
1504984,0.2816696125115816
1505017,0.31041590628140303
1505036,0.34935585438210165
1505041,0.13606515350467185
1505107,0.26132081777922855
1505123,0.17536829379361543
1505138,0.3698073519562166
1505147,0.1533315275591455
1505154,0.14440786168181283
1505215,0.29445173842921935
1505230,0.18421869774831873
1505246,0.3691253204974364
1505306,0.32635093321818603
1505328,0.2910889460147728
1505409,0.19033973655548497
1505447,0.19113506622203816
1505603,0.14010943438294024
1505606,0.15706790439160387
1505657,0.26939665974156346
1505658,0.2534409442035
1505669,0.1717093184504561
1505727,0.20909160288652054
1505774,0.21192331465319805
1505821,0.23599364141967374
1505875,0.2268634627174193
1505895,0.2910889460147728
1505913,0.15214161076389432
1505922,0.23713025431565837
1505925,0.15844550517067565
1505951,0.26051613930928547
1506022,0.4363760368633593
1506024,0.29282397932503174
1506067,0.2514502737212423
1506097,0.2916789758808871
1506098,0.16523022995506295
1506158,0.3080945402549607
1506161,0.28990725490997465
1506184,0.23258411604164267
1506186,0.31144309463837605
1506210,0.08762752777238404
1506272,0.5168418305524288
1506347,0.181329198435278
1506385,0.2135836533548805
1506429,0.26919116131467075
1506468,0.21845728137504797
1506526,0.3438072007667169
1506527,0.123622754784542
1506554,0.2530394045388322
1506556,0.23706509763286773
1506558,0.31001480659854413
1506559,0.13509132021671313
1506560,0.26623684895677163
1506578,0.18479400145700448
1506649,0.30537614160416215
1506702,0.2737004137592866
1506708,0.26494461147531834
1506739,0.2321947024874238
1506757,0.29833951993471647
1506775,0.23113347498384623
1506777,0.1820496092746742
1506780,0.3277647886578273
1506797,0.2331696308943153
1506804,0.28809365795411546
1506868,0.28809365795411546
1506886,0.2641401340896757
1506901,0.10178273719557393
1506906,0.3555476070979723
1506941,0.2669587908445584
1507051,0.2488962150548177
1507079,0.2862088883374964
1507083,0.055851384114919
1507257,0.29017863129892796
1507315,0.09143823131324508
1507550,0.17224830269805863
1507564,0.11965981133004133
1507575,0.17418310582625707
1507580,0.1114341171209114
1507591,0.17998189236890824
1507599,0.19407769875093192
1507632,0.19205320511088672
1507633,0.2555085911213582
1507645,0.23626698731386253
1507665,0.18722940364410617
1507675,0.16302998237722535
1507677,0.23565012165506521
1507699,0.29321415907680104
1507712,0.21578702220875368
1507719,0.28814953680174765
1507730,0.14861430817708965
1507754,0.22952077864245177
1507779,0.26610541439865987
1507787,0.25471750474514426
1507867,0.23512103610606583
1507882,0.25001767534295505
1507898,0.0995665900300015
1507932,0.22620281679808774
1507954,0.11901136045080021
1507962,0.20442196542562013
1507963,0.22221998040460866
1507982,0.3154720821776708
1507993,0.20072525489401566
1508026,0.14535470220212096
1508034,0.3249155583099883
1508038,0.22275168852457808
1508056,0.21935849283232786
155376,0.12030743890914637
1723818,0.24967098339227375
1723872,0.24810183340282274
1723919,0.13813719392751567
1732455,0.16399786170589067
1732489,0.27316533435099116
1732531,0.166085891035089
1732599,0.40044271249036584
1741354,0.2988705453702433
1741392,0.10024279872521864
1741399,0.18529042083286257
1741471,0.2894258020205507
1741512,0.2648483576341672
1750361,0.17003151302001404
1759225,0.33544497057863987
1759389,0.24290706766551756
1768348,0.1598528610029287
1768391,0.07639626597288225
181894,0.34414780938014256
214364,0.4408825780846303
218483,0.31069164707080626
220641,0.32363300314324617
263922,0.22592375621770994
30711,0.29045675958184936
30718,0.4414695834925739
312058,0.6610525873154364
316620,0.3892926673899411
317529,0.36264675633416205
317818,0.2055424804869577
342184,0.17071579457696087
37063,0.38740536338719583
397896,0.35812495883165096
42985,0.2666799302664169
42987,0.11073620350435956
430184,0.27063179855569947
439669,0.3358240421943952
45738,0.5166726263416277
485807,0.4391374628785544
49306,0.2611665599664262
493398,0.5013399592174967
494111,0.3351095186833795
497207,0.19878514540090292
50663,0.34886781874969686
50829,0.2305091656301806
51065,0.18156531108413915
53574,0.222217633391279
541324,0.6375846138579416
557573,0.3138396525073757
560565,0.37095496393898447
574389,0.4381291131421526
58129,0.2560543970773187
625924,0.45276154005655617
63942,0.2352792750503697
63944,0.09200642746207947
65189,0.08678002556554379
66674,0.5670050551343458
684828,0.21096473495207255
68505,0.30159007993276404
692475,0.3685993553394433
70278,0.3736541708894668
70664,0.3361320830997095
718558,0.32983009335825314
737898,0.3929863244866444
740652,0.24747914502547297
754437,0.44205082072982393
76598,0.2592706757016404
76600,0.16781086904972628
76603,0.20561799631026415
76604,0.43394828607887637
76606,0.41922035403836033
76607,0.4670309737207935
76609,0.39865733186887886
76612,0.43394828607887637
76617,0.22863602774562136
76618,0.4746951350367746
76632,0.3016008752416399
76633,0.5982458970445944
76675,0.3798007731790915
77402,0.2803573673902501
77407,0.43194654229835217
77409,0.48735158854535116
77412,0.3582458071281255
77416,0.24464122136411018
77424,0.6353852835401158
77425,0.4301950215458508
77427,0.33955130264719613
77435,0.3348031559124718
77438,0.24016368660836174
77439,0.31430647547293783
77444,0.4357831338703746
77454,0.43264429017856953
77459,0.435981997280761
77460,0.43399989406864486
77463,0.19228659899438308
77466,0.2968773960468529
77470,0.5388282371126263
77473,0.19900196771248815
77478,0.26321914762235205
77495,0.27382685231141196
77497,0.27518312422036073
77504,0.3160306216346297
776393,0.4138420219642413
783664,0.396183081384176
78520,0.38961689012382195
78586,0.43945046452914166
797727,0.27645913687980356
797982,0.4772886314832618
80292,0.44151843166989935
80293,0.25084714330093255
80294,0.24786791718294554
820719,0.3564411031996646
830764,0.42488707689247174
85945,0.3085912937987982
873786,0.3662968362899582
886739,0.42356012506909935
896602,0.45468799453391123
90052,0.5798726537635029
913153,0.4181701557944544
939386,0.4437876949430828
1010499,0.427766199794618
1011256,0.4352603587309226
1017851,0.1854705071976622
1028222,0.5316340922092371
102956,0.3663887281469538
1035415,0.3438475811531381
1095204,0.24430737825974766
1127686,0.3694728665882612
1144533,0.3677172618616863
1148770,0.4082609965829564
1157242,0.26501447764406233
1176153,0.28402447752462956
1196402,0.23276951213755978
1224797,0.30437389979662177
1242276,0.3690654535876285
1259874,0.24562541968024448
1262817,0.2645544296114643
1266306,0.5140796249699721
1268714,0.3070205085573876
1270079,0.3564724239396978
1300704,0.29403536787354
1305868,0.30991777746890387
1334437,0.44656291663791575
1345284,0.30646054650792154
1346586,0.28282282383825763
1347826,0.30690791215043195
1356401,0.1827908541040589
1360954,0.17144891965776404
1366710,0.2607663492535448
1367467,0.2177853404439594
1373652,0.5956943466140986
1374332,0.26939219117291696
1376284,0.3794103665229605
1383355,0.4098222936592724
1401916,0.3497999253280225
1404340,0.3854335964548812
1406458,0.2758645009090713
1413305,0.357757743266203
1414895,0.11651808963358296
1426432,0.2624916358796505
1430328,0.1632563630854177
143053,0.7393616564430336
1430955,0.3529797843181632
1432003,0.5711809119079218
1438540,0.28309360992695204
1441659,0.7088236284213696
1445842,0.32291391402938935
1446018,0.32230818717729076
1455114,0.31437385890521174
1460887,0.3342967558604594
1462819,0.2783340429007281
1463278,0.11057486739254005
1464980,0.2945210689942525
1469312,0.2649884325523144
1470975,0.329312720497701
1471654,0.3128435693471649
1473551,0.2296932721460606
1475557,0.32443024550851096
1477358,0.37407458486108247
1483195,0.29777300386476996
1487307,0.31118507627724146
1489294,0.20322204385612355
1490423,0.34522384357168534
1492514,0.17696622668938697
1496717,0.11298056109634569
1497819,0.22952956694827037
1499877,0.16952567775763436
1503843,0.3049953499301851
1503961,0.23703984376774698
1503968,0.34009998155375504
1504023,0.38229779471290193
1504109,0.14004314547648608
1504124,0.24209738021945013
1504182,0.3150462871135588
1504184,0.23648079418465173
1504189,0.2570268947484267
1504210,0.2550695461572215
1504278,0.11199735615301082
1504521,0.27786559120577037
1504590,0.10201901281603076
1504716,0.2005122168986476
1504729,0.3578057535262027
1504789,0.12143795522537645
1504824,0.2982667125632354
1504826,0.13696493723582537
1504882,0.12789522271233383
1504893,0.20753564162725724
1504914,0.24610887140589652
1504956,0.2982667125632354
1504976,0.2430570679661926
1505039,0.31117300381148216
1505046,0.27365763531694554
1505098,0.3574849625482062
1505100,0.41988615897071035
1505112,0.3411012893538926
1505116,0.26682612359825697
1505128,0.1668363187969877
1505140,0.21419039779950455
1505165,0.4950818830577401
1505167,0.11819030547960267
1505254,0.2424581973747471
1505295,0.23538588537158373
1505310,0.31706926228323523
1505354,0.30503257224972125
1505366,0.1608844488419299
1505369,0.2967314048901107
1505370,0.2730271554602314
1505376,0.3367984579557316
1505378,0.16510119612053936
1505392,0.22108947076314994
1505395,0.3407523467314902
1505413,0.3718475116580967
1505449,0.20891019146245626
1505450,0.3667910439947071
1505458,0.3217135617634312
1505485,0.09920088362043485
1505488,0.22938066002198745
1505498,0.37250032165970504
1505502,0.2050422328548075
1505535,0.2967314048901107
1505541,0.0805968874238491
1505549,0.15748694206704528
1505551,0.0652032397515735
1505588,0.4923212904058641
1505592,0.21163884792358845
1505610,0.2967314048901107
1505614,0.3421654718718055
1505615,0.19274913956881243
1505628,0.2427396264157724
1505630,0.1671435731842177
1505647,0.3246694291569073
1505681,0.15384182273832694
1505685,0.28550666929466206
1505717,0.30972674461470495
1505723,0.2397697911606747
1505732,0.29632492981056713
1505748,0.10695603416810363
1505752,0.3433639431257099
1505753,0.3401919580767223
1505763,0.20506207343522512
1505785,0.19045114196315546
1505793,0.23212258018031873
1505794,0.19477044597095036
1505844,0.18434081768965943
1505859,0.22092489934064438
1505898,0.2676880344319344
1505929,0.2967314048901107
1505937,0.2411873999474261
1505957,0.23130230194206688
1505994,0.2350438356574625
1505997,0.23159678902557015
1506028,0.2637146091184213
1506045,0.19822467874620472
1506046,0.23859074882030532
1506048,0.2913657889598446
1506073,0.0837816651514969
1506136,0.33409749831022323
1506215,0.21714526844723886
1506258,0.20677274880606672
1506286,0.1471218365607704
1506290,0.19047190802287473
1506292,0.18470983363142182
1506392,0.2548246908063346
1506398,0.15377578131637665
1506464,0.27385259417310637
1506749,0.1259025923799381
1506784,0.2798342057560346
1506874,0.3533022136352006
1506951,0.39854014637244733
1506952,0.29370211077584313
1506962,0.22262922305754254
1506981,0.17152890640948676
1506999,0.2987975555156761
1507012,0.26402837873750146
1507021,0.08861961068581949
1507033,0.20878210547386664
1507044,0.27659922962231054
1507048,0.2937038982251781
1507063,0.21464960918149883
1507071,0.22062098297378327
1507086,0.2769016734382516
1507092,0.18701920902387884
1507098,0.1474267741743902
1507134,0.3066936139089635
1507144,0.29379020451164545
1507161,0.3125817280292466
1507172,0.40388407248266744
1507173,0.07404099502036661
1507206,0.23373768503808853
1507216,0.24316881354738137
1507248,0.32750700236985764
1507260,0.13090020466698796
1507273,0.10520714493747745
1507277,0.32325618451327925
1507293,0.28851049635118475
1507320,0.25259886495181344
1507363,0.2206955446452679
1507365,0.17274128742011863
1507374,0.4252713218302174
1507378,0.21750940216306935
1507385,0.2171566860339096
1507407,0.23536843472541316
1507420,0.1575656521251352
1507421,0.2429374153387699
1507426,0.5838778088900894
1507482,0.07792205262755864
1507647,0.18150279850092502
1507648,0.06806826264778122
1507715,0.29375862856877366
1507776,0.17359352758290333
1508029,0.30844221298267954
1508395,0.17556961372955562
1508655,0.08997460231330198
1508798,0.20283058460554498
1508874,0.40739211413367016
1508882,0.24295130271121826
1508932,0.2864050868753114
1508984,0.378615498079062
1509057,0.31240793533207695
1509173,0.28648469635869456
1509940,0.2478603365020884
1509941,0.39373498679238783
1510776,0.14157296225000154
1510784,0.14517042006167233
1510817,0.2577174878566762
1510899,0.17657512245445053
1510932,0.24975557682646315
1511161,0.18422896423418986
1511170,0.32922405772641883
1511494,0.15871613210909816
1511495,0.12104471808612075
1511525,0.19641187307986005
1511804,0.26586387219911806
1511969,0.1763255667893249
1512051,0.10419090202417425
1699699,0.40656405512015087
1701400,0.22844084977081927
1701935,0.14493740628214472
1706320,0.345963527890887
1710042,0.21978396951189036
1710563,0.33683242452237444
1711345,0.4743557809751625
1716114,0.2662549817202339
1717929,0.2868997757718892
1718166,0.20178558106456915
1718445,0.09071055084655456
1723488,0.1360069780061951
1723618,0.2306082738017365
1723914,0.2973844644894039
1727654,0.3073930599513456
1731896,0.044468626549037146
1732486,0.2616417940578811
1732526,0.14494385908212892
1740294,0.2882073251238927
1741332,0.09540385507968928
1741368,0.1063822336195705
1741382,0.19475616746494845
1745639,0.302772762521222
1750319,0.16433640725653922
1750329,0.10581410293522271
1750354,0.25567515770154753
1750411,0.25794190483286605
1750447,0.1848211866835735
1750490,0.287296108536448
1759204,0.1579038261526517
1759212,0.26928431264308217
1759343,0.22610274845468936
1765591,0.19921117569652103
1768216,0.08516472151815468
1768218,0.2510217748511837
185301,0.3402045174890288
185669,0.30536670999066734
255608,0.4028077343255074
277731,0.4242276776816777
291707,0.3895347555669966
303272,0.38068957710322365
305290,0.38205814412175526
314626,0.4015081819556389
320778,0.3523634214071975
332804,0.38360021086497254
359166,0.4037066054123344
369451,0.6968074898674924
37065,0.3619091207328808
381607,0.44007315938888253
387133,0.29638787998181093
399808,0.2978780792688567
401017,0.7154712130597688
426015,0.44875187304986425
436727,0.49378658779900064
440947,0.25952467749948793
455898,0.6612004073186833
512533,0.4923857821395145
522722,0.433462700555958
537618,0.42506002054632774
538444,0.5439969396147886
54585,0.17627039301325897
54971,0.4814849669266698
54979,0.17348941082238065
557693,0.1568345388050619
562491,0.34728405743113727
57290,0.46654913210394655
57367,0.40298598005815506
57632,0.12977367746929544
57881,0.23451083090934616
57883,0.23220790954216944
57888,0.14014183406110678
583319,0.4469044939035912
594758,0.5791160227607675
59732,0.2820535236531298
61051,0.38817536890684107
61058,0.36995533014087284
610924,0.2531082411538208
63297,0.3563567046833796
63300,0.2544932795912679
63948,0.2648965711523148
643728,0.5643316549404656
648957,0.5245730541654954
657239,0.43923678600342136
660611,0.6360052830959864
661368,0.852512014307046
68237,0.1701081466061917
682922,0.7290509834928368
68384,0.3036074165633327
68386,0.17217214773466455
68510,0.2532010519086794
69535,0.13292894543642608
69595,0.265154578863293
70017,0.4348923597974331
700561,0.28502134109613336
70678,0.38345504899814914
70682,0.3339872368473079
714730,0.5512594573475612
75600,0.39243801018535396
75602,0.31732461447377736
75603,0.4719501477173378
75606,0.33600124791454844
75636,0.46500791613362186
76622,0.251427972089046
76623,0.44473794621524304
76678,0.15145041096575507
76681,0.44473794621524304
76682,0.4399348983216479
76683,0.25483751400189797
76688,0.2385284926198598
76691,0.5305586742799926
76696,0.44473794621524304
76705,0.3349840019374981
777589,0.4709419754524393
782981,0.2586577179109529
79161,0.14461277881010456
80298,0.39625923806466834
80301,0.26128938714570293
80302,0.4523459012751129
80303,0.3496698472524401
80305,0.509923884846731
80306,0.3071292565964364
80310,0.595853332530844
80319,0.37641247688825424
80321,0.19801597383791003
80323,0.43057990078466973
80348,0.28126968532342383
80352,0.4523459012751129
80355,0.5221972245439204
816397,0.3264232571044297
817760,0.3552376089326484
81861,0.11734131240918874
81901,0.19129597654930042
81907,0.46636715809315127
81909,0.3620783390018095
81911,0.39249670019599936
81912,0.05588434946454906
81918,0.293882706785569
81919,0.30660517877815535
81923,0.19230566455902778
81927,0.2933277547582027
82316,0.4563405775914563
82318,0.3397621713488458
82320,0.26879714588218145
82329,0.3464855509701006
82333,0.5035590645776374
82334,0.3787510724539384
82335,0.34529032960639344
82354,0.5817818021595059
827736,0.34850774997735284
83072,0.3515061528366982
83140,0.5404335465273001
83142,0.6100181927247906
83442,0.3353901934430648
83445,0.23128445135703662
83446,0.5813563306155838
858936,0.4230209820629678
86090,0.6229994688388167
876279,0.3255703370892582
89744,0.22557510706198652
934635,0.5841495172845765
939914,0.594448831397272
943087,0.5935133383301662
945573,0.6204132330238805
946202,0.22574820491021502
981611,0.6718024779495129
985543,0.3235619947069476
993533,0.3474427992075413
102608,0.3863885557683257
1029288,0.39339907825433273
1035615,0.3720627392653042
104121,0.2416328728131633
1042110,0.3960359987512194
