CLIENT_ID,TARGET
1504123,0.27936063560015356
1504129,0.26109166494662606
1504134,0.2769013758438835
1504148,0.27111773674947326
1504164,0.3206857610103418
1504165,0.25139146571410315
1504168,0.27111773674947326
1504171,0.26699555922171603
1504197,0.2726549070785248
1504222,0.21760732266074007
1504223,0.131629837690511
1504264,0.37431597215989054
1504321,0.19809159328393877
1504352,0.2579524905210267
1504357,0.2672583242861679
1504395,0.2275931051233685
1504432,0.2672583242861679
1504437,0.25635996136125394
1504495,0.23000979062473956
1504499,0.3807232516865478
1504517,0.2672583242861679
1504539,0.2657025033064522
1504540,0.1925350168404557
1504596,0.29565068751537615
1504603,0.2672583242861679
1504674,0.20732843162912978
1504687,0.26606488400018063
1504703,0.276831345562419
1504709,0.2606469397615086
1504727,0.28444931879922314
1504735,0.09289512142966153
1504758,0.2607293737862068
1504774,0.2038041275344823
1504796,0.31563042268411273
1504809,0.2672583242861679
1504810,0.1349458005686688
1504839,0.2341358436035195
1504916,0.1805549989657603
1505003,0.24864128809043198
1505004,0.09023674949615436
1505043,0.3063712061082675
1505056,0.1355211135561802
1505057,0.2672583242861679
1505058,0.24746521205864488
1505059,0.1134068661272657
1505088,0.272210518312313
1505150,0.2672583242861679
1505152,0.2672583242861679
1505182,0.27563551467094805
1505206,0.3714880958807463
1505268,0.3466591213450743
1505269,0.15314111501502878
1505278,0.19795239198697465
1505327,0.2765327219972292
1505422,0.2481385742377478
1505440,0.27546562480269565
1505441,0.21855264434077418
1505568,0.26375950268989895
1505665,0.26375950268989895
1505668,0.26375950268989895
1505721,0.25983230857127315
1505779,0.2886484738202078
1505816,0.26375950268989895
1505835,0.327876378080224
1505851,0.14087144812038505
1505909,0.3211753892645129
1505942,0.2613358098618851
1505948,0.22492312370252057
1505975,0.3332743793245234
1505983,0.3302060568682765
1505984,0.09142810160926491
1506007,0.26375950268989895
1506062,0.20904178273420118
1506101,0.2584050675009433
1506117,0.2852013179957054
1506132,0.2605284283411614
1506134,0.2598083296478235
1506145,0.2605284283411614
1506146,0.16359913397934775
1506152,0.3158876789100404
1506176,0.24122623293170245
1506192,0.2838984191140035
1506200,0.4148820163978097
1506253,0.2605284283411614
1506317,0.2605284283411614
1506341,0.24203757252703775
1506368,0.21399896636517043
1506373,0.35009542574804053
1506375,0.2605284283411614
1506379,0.2529002413078345
1506407,0.26305442186122485
1506444,0.19430679769811648
1506490,0.18597912728207533
1506514,0.21119678428105523
1506542,0.24689984962701655
1506576,0.2210737564133836
1506611,0.2605284283411614
1506646,0.2605284283411614
1506671,0.2605284283411614
1506672,0.22084310745916602
1506694,0.24396337007430052
1506698,0.2605284283411614
1506729,0.2776412273443371
1506730,0.2616569824260525
1506733,0.39426676491800605
1506737,0.19746758018759725
1506761,0.26113690866381223
1506790,0.22178179510478793
1506793,0.26009530580993306
1506801,0.381486144404974
1506832,0.23857025850413086
1506859,0.25919237480687907
1506915,0.24842092873962937
1506954,0.2515608911662876
1506971,0.12638559764081844
1507038,0.2605284283411614
1507041,0.2490348228017604
1507074,0.2598504211166296
1507119,0.2749645300514263
1507120,0.25708200083685856
1507123,0.2842366604609867
1507140,0.16973769088985974
1507141,0.15944875492480814
1507157,0.15744678310091675
1507208,0.25724294190413044
1507242,0.17432227591502616
1507359,0.25725765242458903
1507510,0.18673319203600888
1507544,0.1996025292956485
1507571,0.1660059751705326
1507587,0.2558421495997962
1507590,0.25725765242458903
1507612,0.24340440438135855
1507627,0.25995273691879484
1507652,0.26823722780399656
1507655,0.2242932298731543
1507659,0.2565852036468912
1507661,0.25725765242458903
1507687,0.25725765242458903
1507697,0.25725765242458903
1507760,0.15972634008808537
1507769,0.25725765242458903
1507783,0.25725765242458903
1507791,0.2181329498185191
1507815,0.2575226278895974
1507834,0.2480887927198907
1507841,0.25725765242458903
1507848,0.25725765242458903
1507862,0.4351713426685787
1507897,0.2225696722563303
1507903,0.33137605922628105
1507907,0.24313801475396138
1507910,0.2687728515034564
1507943,0.23521132542683085
1507987,0.25725765242458903
1507990,0.4401642591303999
1508007,0.17564370004729554
1508011,0.2561389814162831
1508013,0.2530930421797594
1508032,0.25725765242458903
1508047,0.2000486191467529
164368,0.366387558780396
1701148,0.19472846257670498
1701681,0.24183921678557294
1702439,0.19844616424181863
1703025,0.24183921678557294
1709430,0.21731747321095582
1710465,0.18411080173440617
1715626,0.25461199271030127
1723762,0.24279755862820046
1723822,0.23065815931649497
1723848,0.24279755862820046
1723893,0.26190834326259543
1727825,0.24496694612683867
1732445,0.2328285245947112
1732446,0.23393809386052872
1732606,0.24189855220163234
1741371,0.21648976680998416
1741381,0.15478312661072458
1741488,0.32287139120443326
1741523,0.22210126959254187
1741528,0.18178526540771092
1749764,0.24174025156296136
1750394,0.15619185748247108
1750491,0.2471119255501364
1759198,0.3063860524099211
1759207,0.19477646384263012
1759326,0.16229918256865677
190640,0.32856175268238247
213911,0.2147869941338163
233300,0.6088375167752429
30531,0.18066232306076185
30693,0.29316191187315127
31215,0.21198934295994007
31233,0.4436726645865943
32923,0.2947155471425161
33080,0.2894495034658422
35287,0.29849149985940615
367147,0.5532784981256449
403156,0.36286137920761147
405120,0.3894650053273192
44071,0.29189671355132557
44074,0.2959798447442134
44083,0.2959798447442134
45722,0.3463495079468646
46406,0.30929234673647543
46411,0.43619407062769683
496389,0.39021344905266786
52261,0.3041571689646621
52526,0.2992151482694965
53631,0.2997780158278505
549574,0.3931968951390126
54964,0.2836093543361268
56349,0.29023655831904893
56353,0.24753321401961934
567464,0.25580219078601474
56927,0.3023893235584576
58518,0.3389471724318878
593182,0.5552359610929487
59992,0.26825707729053644
623076,0.38832511278901405
62799,0.15679262497324623
630386,0.27764529445046576
65012,0.2719116676549756
65172,0.280572042912095
66469,0.30908741225915043
66644,0.30829945629997296
66670,0.3081118487903364
68128,0.3936229270711575
68222,0.3076497468652861
68795,0.27027250282006693
694055,0.28483514469372956
70264,0.3149826899107134
70273,0.24504371972116817
71078,0.31165032458341957
739995,0.3884263284881203
76448,0.38144242987575155
77448,0.39510287628475044
77730,0.4930967571292816
77732,0.29906224819866345
78467,0.387878518616432
78473,0.18610775026343981
78478,0.3870522895637688
78480,0.387878518616432
78483,0.387878518616432
78484,0.34016232473836017
78485,0.24197381024376138
78502,0.36535830513218465
78504,0.3145312425700311
78529,0.3850509839973782
78531,0.3803714551009405
79200,0.387878518616432
79208,0.387878518616432
79212,0.387878518616432
79223,0.35133286914545164
79228,0.5894743166010216
79230,0.6774369587031538
79231,0.2303466753838882
79234,0.3448806466109559
79241,0.3876707774268481
795804,0.3845829694439483
817334,0.26058405522173445
846731,0.39822440470197573
85922,0.46971829754307004
86029,0.3894862520837118
908598,0.38080930345365394
1006410,0.38819506648660007
1012172,0.37113612994903117
1014318,0.3729987942443531
1019999,0.37113612994903117
1086239,0.5704427289686914
1129128,0.4741030307979421
1163426,0.357147207881642
1182760,0.30822426748257853
1193071,0.349711157951988
1210833,0.3470595159231522
1218903,0.4850774516809591
1220171,0.19192767339252229
1227373,0.3461332971746203
1249741,0.30323358007526585
1253936,0.32747216075979185
1257460,0.30288734264499867
1280032,0.45570739881012945
1288526,0.4053821681537619
1293395,0.3869153276047728
129348,0.3219345570065733
1300448,0.30155924452140936
1300465,0.31802425807210283
1302502,0.4037768942123119
1304457,0.314194467291728
1315027,0.40510068411746547
1323027,0.3178175433358981
133496,0.40230052161378554
1344774,0.32307382782563493
136177,0.38524425302697113
1363805,0.413082071063719
1368066,0.34356414384733924
1374136,0.3185714779860408
1375622,0.28424173714201056
1379584,0.3185714779860408
1395628,0.3172837908157218
1398906,0.31256010729022277
1405255,0.5635046409448432
1414334,0.28525443169415743
1417099,0.3370408013516821
1422523,0.27964741823174205
142363,0.38524425302697113
1432213,0.2920328691260165
1440591,0.30572781082518335
1444176,0.5264921697866609
1446793,0.305291424396511
1455358,0.3055937072777038
1456617,0.34034600612713894
1456631,0.33734356718994224
1457792,0.2849625950640354
1464352,0.25481822216197286
1466300,0.38877954859130825
1467072,0.5345981518035504
1471398,0.26854950384613135
1471501,0.29433313181511095
1475048,0.29268930980071817
1475647,0.3288736027215193
1476019,0.23977158902500623
1482671,0.2796382120705006
1485364,0.28792481225071703
1489635,0.2819404638537958
1495622,0.2388914130592318
1499801,0.24977202826458705
1501608,0.4256185196409258
1503796,0.2632620725729222
1503802,0.20003209544422954
1503804,0.3634182056984445
1503836,0.18749875571730756
1503840,0.2556501270638523
1503864,0.25539521364384465
1503901,0.24657835945680845
1503930,0.21161836448073568
1503953,0.2974412166550751
1503983,0.2618063822154501
1504008,0.3012729698050706
1504013,0.2194317051138114
1504045,0.26741473122438086
1504049,0.25129240402373176
1504077,0.3618058713505901
1504082,0.1425000598972149
1504144,0.2507241292922131
1504176,0.18519743015299475
1504178,0.26741473122438086
1504201,0.2686312551986646
1504230,0.26741473122438086
1504234,0.14022753327998388
1504253,0.19707174089081886
1504302,0.24082107722090265
1504309,0.3868598503557483
1504326,0.18105821644066505
1504330,0.2523401880120192
1504339,0.345850035044158
1504364,0.15021988533938377
1504370,0.16872815786659953
1504371,0.3015517942079642
1504404,0.2635889689135258
1504405,0.2635889689135258
1504406,0.2635889689135258
1504453,0.24937265079221974
1504474,0.2635889689135258
1504475,0.2635889689135258
1504502,0.27010290504458506
1504504,0.32204304929976946
1504506,0.31181598593741844
1504508,0.28846686324065757
1504510,0.18116632743962297
1504541,0.3356193128869567
1504549,0.2627302637652673
1504551,0.28983789187563963
1504630,0.2635889689135258
1504639,0.25145794263960736
1504739,0.2635889689135258
1504743,0.2635889689135258
1504745,0.24152811551219497
1504782,0.4730529334106752
1504788,0.37878752800879223
1504833,0.18237919633700783
1504840,0.2189275302290161
1504869,0.19072904312391611
1504870,0.26315319470277915
1504879,0.26223829963160156
1504896,0.2635889689135258
1504928,0.3050481223595987
1504984,0.2663265981630907
1505017,0.2635889689135258
1505036,0.25964788927046745
1505041,0.2696725670118818
1505107,0.26741224244950945
1505123,0.2635889689135258
1505138,0.2635889689135258
1505147,0.12229831669418836
1505154,0.26157129171012766
1505215,0.2601211316419159
1505230,0.15120518901496185
1505246,0.2601211316419159
1505306,0.2601211316419159
1505328,0.2601211316419159
1505409,0.2545531928620806
1505447,0.2601211316419159
1505603,0.24012197775784144
1505606,0.155832506172679
1505657,0.26057520973154774
1505658,0.2601211316419159
1505669,0.2601211316419159
1505727,0.17570461233050313
1505774,0.22245148444636298
1505821,0.2093813860485254
1505875,0.2601211316419159
1505895,0.2601211316419159
1505913,0.2616307741869019
1505922,0.2455888323949657
1505925,0.22981690767928056
1505951,0.2601211316419159
1506022,0.2550974458005098
1506024,0.25216098190985536
1506067,0.2601211316419159
1506097,0.2601211316419159
1506098,0.2568168544854987
1506158,0.21920645311269865
1506161,0.2569190743233257
1506184,0.2569190743233257
1506186,0.25665418606966545
1506210,0.14348040809866908
1506272,0.3290517803552199
1506347,0.2569190743233257
1506385,0.25143250401348194
1506429,0.2569190743233257
1506468,0.2569190743233257
1506526,0.2905543932845099
1506527,0.1507091890390245
1506554,0.2207095343427793
1506556,0.2555173456852978
1506558,0.24076677413505956
1506559,0.15176459770778844
1506560,0.2569190743233257
1506578,0.14455017725562933
1506649,0.2569190743233257
1506702,0.2564898709641726
1506708,0.25113700708999154
1506739,0.2569190743233257
1506757,0.2569190743233257
1506775,0.2112095210555189
1506777,0.22108934319400556
1506780,0.3030262075321209
1506797,0.2562991853288032
1506804,0.2569190743233257
1506868,0.2569190743233257
1506886,0.2569190743233257
1506901,0.13411784596439652
1506906,0.2569190743233257
1506941,0.2569190743233257
1507051,0.3851369991549615
1507079,0.3484275161502143
1507083,0.11989742237092034
1507257,0.2537851982463494
1507315,0.1558453030272053
1507550,0.17228891271837096
1507564,0.13427379911737455
1507575,0.25367806679863814
1507580,0.17883417059563544
1507591,0.24381377124857467
1507599,0.25367806679863814
1507632,0.25367806679863814
1507633,0.215923386496157
1507645,0.25836686052663266
1507665,0.22906585708637628
1507675,0.18232179005355648
1507677,0.25367806679863814
1507699,0.2899202502550152
1507712,0.25367806679863814
1507719,0.25367806679863814
1507730,0.14672307188062908
1507754,0.23115058231268543
1507779,0.18676730129815036
1507787,0.25367806679863814
1507867,0.3127736197466604
1507882,0.27743965979083196
1507898,0.13584361866932962
1507932,0.2526926729960281
1507954,0.25595894952978837
1507962,0.24324778146521847
1507963,0.25367806679863814
1507982,0.2562383445569485
1507993,0.22982356973562676
1508026,0.19190917648086073
1508034,0.24735120342962394
1508038,0.25367806679863814
1508056,0.199128373435999
155376,0.22139371279080008
1723818,0.2361639316376205
1723872,0.23848603225491372
1723919,0.2239779709428265
1732455,0.25054115945895966
1732489,0.23879552454360603
1732531,0.23590174787462806
1732599,0.38745634813206503
1741354,0.23860488780889896
1741392,0.22908785128732792
1741399,0.21443403074211512
1741471,0.19579550244887156
1741512,0.21589966109722103
1750361,0.2333765806857646
1759225,0.23145742138171796
1759389,0.3425306024078314
1768348,0.2039084060487863
1768391,0.22471426958760204
181894,0.3147657139726179
214364,0.38527135794266415
218483,0.29857318132321614
220641,0.27147727460975785
263922,0.38527135794266415
30711,0.29910119086897247
30718,0.2631110751242436
312058,0.6016440799132836
316620,0.38527135794266415
317529,0.4873318282086686
317818,0.40667355733738275
342184,0.21977806682196765
37063,0.3249700748573826
397896,0.385222233486816
42985,0.29153992168936177
42987,0.12572589221264863
430184,0.3357246616513572
439669,0.3872721988781295
45738,0.445671277630302
485807,0.38513324485940964
49306,0.29292240973712413
493398,0.4721303493961527
494111,0.4070214893702545
497207,0.3016391931137336
50663,0.4040554764434709
50829,0.294125434700687
51065,0.2822158516511524
53574,0.2769175533083445
541324,0.4699582483758162
557573,0.38038364259875024
560565,0.38473195351178824
574389,0.38473195351178824
58129,0.2984964574806925
625924,0.38325404154328757
63942,0.30453591855422774
63944,0.23343215909531878
65189,0.1542810935513715
66674,0.370088006251933
684828,0.2148254220793583
68505,0.28182071513479673
692475,0.34812934353803165
70278,0.3103833836698012
70664,0.32712522990238724
718558,0.4074144501652669
737898,0.37964050382470127
740652,0.35179611337405775
754437,0.5080388282547555
76598,0.3774948686360415
76600,0.3768780463522182
76603,0.34852361564595863
76604,0.3774948686360415
76606,0.3755448783985425
76607,0.37849000455355314
76609,0.280352991164905
76612,0.3774948686360415
76617,0.3212295122985471
76618,0.490675420475198
76632,0.33740558639797896
76633,0.6522743006586735
76675,0.3774948686360415
77402,0.2487133290320907
77407,0.37522921785499974
77409,0.3774948686360415
77412,0.33767879361180086
77416,0.37021007142264434
77424,0.37737310439492516
77425,0.3774948686360415
77427,0.3774948686360415
77435,0.37224081844313883
77438,0.3774948686360415
77439,0.3774948686360415
77444,0.37419387519727487
77454,0.3621356065602385
77459,0.3774948686360415
77460,0.3774948686360415
77463,0.1880732759610612
77466,0.3858631149601363
77470,0.38754872510134175
77473,0.23416519141010378
77478,0.29525393454338444
77495,0.3699693006695298
77497,0.23642190667663585
77504,0.38390394989410964
776393,0.4187616768878792
783664,0.37821746319076227
78520,0.38280962948004044
78586,0.38280962948004044
797727,0.37953044471236896
797982,0.37953044471236896
80292,0.38280962948004044
80293,0.38280962948004044
80294,0.39134817138549294
820719,0.4094078204534541
830764,0.3788849115606385
85945,0.3844095470420212
873786,0.45910087264220933
886739,0.3781701455972693
896602,0.3762294205162562
90052,0.3844095470420212
913153,0.3757760838806628
939386,0.3757760838806628
1010499,0.3758081546634217
1011256,0.5348543104364555
1017851,0.3336630687006354
1028222,0.5213934451180223
102956,0.3291006957687911
1035415,0.3758081546634217
1095204,0.36907381961132474
1127686,0.36907381961132474
1144533,0.3617444320108028
1148770,0.3617444320108028
1157242,0.27175057153723187
1176153,0.3936727261914905
1196402,0.3553255367785704
1224797,0.3449420148148472
1242276,0.36140519331639
1259874,0.3190925592603885
1262817,0.340255479855792
1266306,0.340255479855792
1268714,0.21092539515111908
1270079,0.35617530963795335
1300704,0.33434998018677886
1305868,0.3303632787686363
1334437,0.33017915582079804
1345284,0.3694250238419929
1346586,0.31405070151694703
1347826,0.32104985615811377
1356401,0.2898494659028136
1360954,0.21641636710950676
1366710,0.2754217379001072
1367467,0.33043830768269217
1373652,0.5283637037104177
1374332,0.3222517152434378
1376284,0.31316819654035766
1383355,0.3307860432644222
1401916,0.31620312397067657
1404340,0.31620312397067657
1406458,0.220811409134972
1413305,0.3125690754614401
1414895,0.2807235118852096
1426432,0.3105243568647871
1430328,0.23342985299695146
143053,0.6025891266191905
1430955,0.3219319474916113
1432003,0.3260112477593892
1438540,0.3093270268068166
1441659,0.6068447434282934
1445842,0.3088877886471194
1446018,0.303180469984437
1455114,0.3378073179631983
1460887,0.30234065067199495
1462819,0.30234065067199495
1463278,0.19302906691912333
1464980,0.30234065067199495
1469312,0.28376410040868116
1470975,0.29785575341038634
1471654,0.29785575341038634
1473551,0.30344988686464297
1475557,0.2970538330602081
1477358,0.355122751906464
1483195,0.29215058709262315
1487307,0.29215058709262315
1489294,0.28248331890619455
1490423,0.34392541948769695
1492514,0.19227751670426863
1496717,0.20924915035415784
1497819,0.26072250805703684
1499877,0.16729410068826978
1503843,0.2704600755168243
1503961,0.2704600755168243
1503968,0.30737310665371903
1504023,0.34994371858799406
1504109,0.16441844592126098
1504124,0.25823116177747696
1504182,0.2704600755168243
1504184,0.21335336186346465
1504189,0.2528474669061059
1504210,0.2716487305076101
1504278,0.22068405644670622
1504521,0.2620989275718636
1504590,0.22128445951098236
1504716,0.21552599998748403
1504729,0.2666066006291465
1504789,0.12418239812119163
1504824,0.2666066006291465
1504826,0.2483954606027679
1504882,0.13958050907496117
1504893,0.24819520269886114
1504914,0.2666066006291465
1504956,0.2666066006291465
1504976,0.25973744246456465
1505039,0.2762721388981734
1505046,0.2666066006291465
1505098,0.2666066006291465
1505100,0.26802266660221796
1505112,0.2666066006291465
1505116,0.2584024129839795
1505128,0.2666066006291465
1505140,0.25794109964938067
1505165,0.3734641766197652
1505167,0.19744351062363194
1505254,0.2631132473982983
1505295,0.23007874656648872
1505310,0.2563941103806971
1505354,0.2631132473982983
1505366,0.2145908016718165
1505369,0.2631132473982983
1505370,0.2631132473982983
1505376,0.32421837229913436
1505378,0.23991001272097542
1505392,0.2631132473982983
1505395,0.3227245714106791
1505413,0.26280347718837244
1505449,0.22911078776435903
1505450,0.2631132473982983
1505458,0.23966124692478874
1505485,0.15212898986168305
1505488,0.2631132473982983
1505498,0.3670471306389839
1505502,0.24841458140252506
1505535,0.2631132473982983
1505541,0.21800799571788898
1505549,0.3609658747810073
1505551,0.1386853840042201
1505588,0.3111383202152462
1505592,0.2631132473982983
1505610,0.2631132473982983
1505614,0.2965635270475296
1505615,0.2122290386020629
1505628,0.2631132473982983
1505630,0.2631132473982983
1505647,0.26459778353673336
1505681,0.16115284586870518
1505685,0.2631132473982983
1505717,0.27265654073075024
1505723,0.28901460758655745
1505732,0.2631132473982983
1505748,0.18425669065653705
1505752,0.2631132473982983
1505753,0.2675045967698663
1505763,0.23516441890711093
1505785,0.2631132473982983
1505793,0.2675762897738214
1505794,0.19850338130474424
1505844,0.2631132473982983
1505859,0.2561063225848639
1505898,0.28615408280716903
1505929,0.2631132473982983
1505937,0.2631132473982983
1505957,0.2571452106798334
1505994,0.2631132473982983
1505997,0.21760159895622438
1506028,0.2631132473982983
1506045,0.2593277062352208
1506046,0.24878492423819468
1506048,0.21873193172283992
1506073,0.21469362316399088
1506136,0.2467802931610803
1506215,0.2608370224220905
1506258,0.2598872952000619
1506286,0.26364099350546005
1506290,0.21703971785149068
1506292,0.2224012380636936
1506392,0.25450931932771637
1506398,0.22661141868430001
1506464,0.2598872952000619
1506749,0.1690449532929703
1506784,0.2237389164530697
1506874,0.23073654633441967
1506951,0.2526568533151734
1506952,0.2598872952000619
1506962,0.2598872952000619
1506981,0.40162927591101166
1506999,0.25953473949561073
1507012,0.2581075879205303
1507021,0.19305104465444833
1507033,0.2598872952000619
1507044,0.24465787633523411
1507048,0.2514182426298912
1507063,0.22800419206163325
1507071,0.3030009365616618
1507086,0.2598872952000619
1507092,0.23499355063970628
1507098,0.2710502179108956
1507134,0.28725129767884944
1507144,0.2566217750307031
1507161,0.27734536987707065
1507172,0.259312523690153
1507173,0.13738357797524953
1507206,0.2809610831116706
1507216,0.2566217750307031
1507248,0.32450587209843085
1507260,0.2454837127279977
1507273,0.18512139501589275
1507277,0.20878753483352464
1507293,0.2444310632049827
1507320,0.25633279464495157
1507363,0.21544337087319185
1507365,0.3296137937211266
1507374,0.2456439865802237
1507378,0.27834041038258917
1507385,0.29790552398358655
1507407,0.2566217750307031
1507420,0.16898862189898747
1507421,0.27284337548633053
1507426,0.5109274237344821
1507482,0.12995542627983103
1507647,0.2947497722068485
1507648,0.09384668391173775
1507715,0.2566217750307031
1507776,0.17458000609479218
1508029,0.26256811547052
1508395,0.2538893849788631
1508655,0.17884617899728344
1508798,0.2505067087614109
1508874,0.2520283149335567
1508882,0.3059263946132965
1508932,0.2505067087614109
1508984,0.26969094054919307
1509057,0.24946688213163704
1509173,0.2505067087614109
1509940,0.24389584647108026
1509941,0.24833576484975686
1510776,0.15793743792092302
1510784,0.18264990489291694
1510817,0.24414245287675299
1510899,0.2412590284958455
1510932,0.24724218887303825
1511161,0.22327192451953023
1511170,0.23532659457672153
1511494,0.1489200560056306
1511495,0.15195040355295028
1511525,0.24442478607827545
1511804,0.3009434302406432
1511969,0.2702485162976038
1512051,0.23134553068837319
1699699,0.24081466626649536
1701400,0.24122907234565402
1701935,0.2361996399499748
1706320,0.24428912926248808
1710042,0.241629313737048
1710563,0.26906979739094206
1711345,0.4014458829673517
1716114,0.24428912926248808
1717929,0.2431767793181629
1718166,0.21594552169184406
1718445,0.16609066182950294
1723488,0.2633981297727191
1723618,0.2418693587930678
1723914,0.2622919903369915
1727654,0.2413222923217706
1731896,0.07313285105660719
1732486,0.18713676251403902
1732526,0.21840132323655329
1740294,0.24113027739510146
1741332,0.16472036195263526
1741368,0.274545399737253
1741382,0.24523874449882294
1745639,0.24113027739510146
1750319,0.22486820509584524
1750329,0.24626289615320626
1750354,0.24113027739510146
1750411,0.20154490918959858
1750447,0.22924128467996752
1750490,0.30795342675521226
1759204,0.23227882800816826
1759212,0.23589923649166394
1759343,0.23009116393596907
1765591,0.16294811130816103
1768216,0.198939065960169
1768218,0.24093721445331406
185301,0.39001096738872615
185669,0.35216885467370007
255608,0.3056857926729756
277731,0.5101893312692692
291707,0.49620194363348175
303272,0.39905088217220824
305290,0.5379898515483659
314626,0.4019068682885939
320778,0.38038123699638204
332804,0.4662117470537871
359166,0.44231095812673604
369451,0.6227273513777991
37065,0.29515071121257047
381607,0.4484397324273635
387133,0.29608519950388307
399808,0.39464766599145606
401017,0.46722614799534373
426015,0.3898722328178605
436727,0.4544897428563763
440947,0.3898722328178605
455898,0.4828204039550483
512533,0.6057344458147229
522722,0.45710235460557497
537618,0.3898722328178605
538444,0.480161577989692
54585,0.29947704194162544
54971,0.4291163006900877
54979,0.3020868590010957
557693,0.27589194199469913
562491,0.333074326457078
57290,0.3259609401800703
57367,0.3080789815621107
57632,0.22227075484514014
57881,0.24927345984720561
57883,0.3026942045025909
57888,0.10231146700669495
583319,0.3894691313696344
594758,0.5687358288472012
59732,0.3038444095628001
61051,0.4651054373461528
61058,0.30826950923959645
610924,0.28783512689544194
63297,0.299941842400128
63300,0.308781213438118
63948,0.308781213438118
643728,0.3890410145384163
648957,0.3976601544884907
657239,0.38786142558900943
660611,0.5079706514948905
661368,0.6519742668584525
68237,0.2555003396273155
682922,0.5445349491040942
68384,0.308781213438118
68386,0.2963651165859116
68510,0.3106374941432361
69535,0.2573222036761636
69595,0.31335823639973115
70017,0.33318602098113015
700561,0.37698070292469277
70678,0.31467331079410144
70682,0.29235203297321344
714730,0.5880599254794447
75600,0.3304376387494493
75602,0.37395976107201145
75603,0.3974165153389191
75606,0.3431187319740512
75636,0.513595274268237
76622,0.38219829082960366
76623,0.38219829082960366
76678,0.2532819003224454
76681,0.38219829082960366
76682,0.38219829082960366
76683,0.3927530512337438
76688,0.355157655576997
76691,0.36354493250840986
76696,0.38219829082960366
76705,0.35874053239433457
777589,0.4288072309561647
782981,0.3402837510460051
79161,0.28047884377031157
80298,0.3588453735387437
80301,0.387538046534912
80302,0.387538046534912
80303,0.387538046534912
80305,0.4928558078238937
80306,0.387538046534912
80310,0.35352381581285053
80319,0.3855270136593921
80321,0.31966705245302474
80323,0.387538046534912
80348,0.42501086765671003
80352,0.387538046534912
80355,0.3926072670846831
816397,0.3744834040074728
817760,0.4272404418823985
81861,0.1825862898475845
81901,0.3876153480459523
81907,0.3417249723807172
81909,0.3876153480459523
81911,0.32269277241127253
81912,0.12976857748600823
81918,0.34744360420971704
81919,0.3829862603816609
81923,0.36008225362004176
81927,0.38172535427773674
82316,0.3876153480459523
82318,0.33269731112575235
82320,0.3449851716132067
82329,0.3876153480459523
82333,0.37848021508466945
82334,0.3876153480459523
82335,0.4414777758682161
82354,0.35960315185275765
827736,0.3835949807099792
83072,0.3887048830727956
83140,0.45318014905978754
83142,0.551409636463416
83442,0.3887048830727956
83445,0.3360151837979364
83446,0.47242826233288776
858936,0.38213495559520316
86090,0.4389952938428078
876279,0.3738311594972126
89744,0.33498196655402734
934635,0.48855858518742407
939914,0.36719360484519153
943087,0.439255261745777
945573,0.5262799123794444
946202,0.3454692273301301
981611,0.5386387431107253
985543,0.387131461575917
993533,0.3804711796648307
102608,0.3975837485281261
1029288,0.37577741182885904
1035615,0.37577741182885904
104121,0.34763940733002213
1042110,0.3482644738008925
1082734,0.3645226495710925
